date,contract,expiry,sessions_to_expiry,tau,spot,futures_price,implied_carry,predicted_carry,fitted_carry,carry_prediction_error,carry_residual,predicted_futures_price,fitted_futures_price,futures_prediction_error,futures_residual,standardized_marginal_prediction_error,observation_noise_model,observation_noise_carry_sd
2022-08-04,IM2209,2022-09-16,30.0,0.12295081967213115,6960.312,6843.0,0.15225096085391307,0.11128564859113027,0.13206414685058607,0.0409653122627828,0.020186814003327003,6877.553210560916,6860.005320349457,-34.55321056091634,-17.00532034945718,1.488733503811479,constant_log_futures,0.02363797932473611
2022-08-04,IM2212,2022-12-16,90.0,0.36885245901639346,6960.312,6687.6,0.12236103859261135,0.1057467257978355,0.12224010602431734,0.01661431279477585,0.00012093256829401322,6728.708985820302,6687.898315579288,-41.108985820301314,-0.2983155792871912,1.2146144062533335,constant_log_futures,0.007879326441578703
2022-08-04,IM2303,2023-03-17,149.0,0.610655737704918,6960.312,6537.6,0.11660146825463695,0.10175913579064672,0.11516756710457166,0.014842332463990235,0.0014339011500652948,6597.123238919706,6543.326960034859,-59.52323891970536,-5.726960034859076,1.4465457239075998,constant_log_futures,0.004759324696255593
2022-08-05,IM2208,2022-08-19,10.0,0.040983606557377046,7090.003,7080.0,0.0484492856555272,0.13568476676816205,0.11081977446820442,-0.08723548111263485,-0.06237048881267722,7054.732604800161,7061.925444212322,25.267395199838575,18.074555787678037,-1.2024980541133121,constant_log_futures,0.07091393797420834
2022-08-05,IM2209,2022-09-16,29.0,0.11885245901639344,7090.003,7026.6,0.08957955851690579,0.1318562559961196,0.1088484797982765,-0.04227669747921382,-0.019268921281370713,6991.382070754913,7010.526383632279,35.21792924508736,16.073616367721115,-1.4962775190256707,constant_log_futures,0.024453082060071837
2022-08-05,IM2212,2022-12-16,89.0,0.36475409836065575,7090.003,6872.8,0.0993017730938364,0.12206198382649941,0.1038054231965328,-0.022760210732663003,-0.004503650102696391,6815.979024953747,6861.519148974792,56.8209750462529,11.280851025207994,-1.652741532920805,constant_log_futures,0.00796785819934925
2022-08-05,IM2303,2023-03-17,148.0,0.6065573770491803,7090.003,6730.8,0.09971613885547899,0.11501266565507474,0.10017573944601744,-0.015296526799595755,-0.0004596005905384559,6668.6389667616995,6728.923888612441,62.16103323830066,1.8761113875589217,-1.4837590726289664,constant_log_futures,0.004791482295554617
2022-08-08,IM2208,2022-08-19,9.0,0.036885245901639344,7176.105,7132.2,0.18038128264994963,0.11070768235715887,0.1253618065579841,0.06967360029279075,0.05501947609196553,7150.552812224184,7146.688832824077,-18.352812224184163,-14.48883282407678,0.8678909233278421,constant_log_futures,0.07879326441578703
2022-08-08,IM2209,2022-09-16,28.0,0.11475409836065574,7176.105,7081.2,0.1300165264480736,0.10874204681008587,0.12230011216590828,0.02127447963798773,0.007716414282165324,7098.50869195136,7087.473109924643,-17.308691951359833,-6.273109924642995,0.7324004089681031,constant_log_futures,0.025326406419360115
2022-08-08,IM2212,2022-12-16,88.0,0.36065573770491804,7176.105,6922.0,0.11396239564283517,0.10371425069345232,0.11446876459096239,0.01024814494938285,-0.0005063689481272227,6947.631412201108,6920.735986097525,-25.631412201108105,1.2640139024751988,0.7391203095009329,constant_log_futures,0.008058402042523673
2022-08-08,IM2303,2023-03-17,147.0,0.6024590163934426,7176.105,6770.0,0.11069648598012186,0.10009646826219705,0.10883366901181568,0.010600017717924806,0.0018628169683061746,6813.372077496767,6777.602038822586,-43.372077496766906,-7.60203882258611,1.023310455253172,constant_log_futures,0.0048240774132114516
2022-08-09,IM2208,2022-08-19,8.0,0.03278688524590164,7207.396,7160.6,0.2126753123802356,0.12518819189522276,0.13320899658026003,0.08748712048501284,0.07946631579997557,7181.169167652968,7179.280932164836,-20.569167652967735,-18.680932164835212,0.9723051118525899,constant_log_futures,0.08864242246776041
2022-08-09,IM2209,2022-09-16,27.0,0.11065573770491803,7207.396,7106.6,0.14127574350977362,0.12213527469575397,0.12955533319861143,0.01914046881401965,0.011720410311162194,7121.66774909776,7115.822746690187,-15.067749097759588,-9.222746690186796,0.6400992522059924,constant_log_futures,0.026264421471929013
2022-08-09,IM2212,2022-12-16,87.0,0.35655737704918034,7207.396,6940.4,0.11986882700206727,0.11432759264534043,0.12021127302950016,0.0055412343567268485,-0.00034244602743288555,6954.126175546798,6939.5526173919825,-13.726175546798004,0.847382608017142,0.39690395466774653,constant_log_futures,0.008151027353357279
2022-08-09,IM2303,2023-03-17,146.0,0.5983606557377049,7207.396,6789.0,0.11394652074720557,0.1087109494580605,0.11348939942456865,0.005235571289145077,0.00045712132263692196,6810.301655820354,6790.857204442993,-21.301655820354426,-1.857204442992952,0.503019626123343,constant_log_futures,0.0048571190393293375
2022-08-10,IM2208,2022-08-19,7.0,0.028688524590163935,7212.075,7168.4,0.22573019599713995,0.1330023852633874,0.13390399297722236,0.09272781073375255,0.09182620301991759,7187.494937429054,7187.30902956228,-19.09493742905397,-18.90902956228001,0.9047584919387399,constant_log_futures,0.10130562567744046
2022-08-10,IM2209,2022-09-16,26.0,0.10655737704918032,7212.075,7115.0,0.14117536274725023,0.12935918156015924,0.13019316712713386,0.01181618118709099,0.010982195620116375,7123.964147765424,7123.331088332483,-8.964147765424059,-8.331088332482977,0.38331648815489244,constant_log_futures,0.027274591528541666
2022-08-10,IM2212,2022-12-16,86.0,0.3524590163934426,7212.075,6950.8,0.11869286367833398,0.12004331950893193,0.1207043917163817,-0.001350455830597952,-0.0020115280380477163,6947.492343148527,6945.873760030662,3.307656851473439,4.926239969337985,-0.09605839639680562,constant_log_futures,0.008245806741187014
2022-08-10,IM2303,2023-03-17,145.0,0.5942622950819673,7212.075,6796.0,0.11399372550391904,0.11334342786337002,0.1138801421996409,0.0006502976405490107,0.0001135833042781309,6798.626803843394,6796.458733759161,-2.6268038433936454,-0.4587337591610776,0.06217888003083073,constant_log_futures,0.0048906164120143675
2022-08-11,IM2208,2022-08-19,6.0,0.02459016393442623,7294.486,7284.8,0.06803521013122743,0.13369472773022031,0.11717347815818083,-0.06565951759899288,-0.0491382680269534,7273.0476101183185,7276.00296043233,11.752389881681665,8.797039567670254,-0.550760742563873,constant_log_futures,0.11818989662368055
2022-08-11,IM2209,2022-09-16,25.0,0.10245901639344263,7294.486,7228.8,0.10228576830618973,0.12999451043384982,0.11471408908961753,-0.0277087421276601,-0.012428320783427801,7208.30646560265,7219.60075127666,20.49353439735023,9.199248723340133,-0.8705865708124985,constant_log_futures,0.028365575189683332
2022-08-11,IM2212,2022-12-16,85.0,0.3483606557377049,7294.486,7069.2,0.10405437446372985,0.12053433062528929,0.10842627922757546,-0.016479956161559436,-0.004371904763845608,7028.732219915575,7058.441805596907,40.4677800844247,10.758194403092602,-1.164000619192572,constant_log_futures,0.008342816232259803
2022-08-11,IM2303,2023-03-17,144.0,0.5901639344262295,7294.486,6918.2,0.1037430307030214,0.1137323682950604,0.10390528209150096,-0.009989337592038988,-0.00016225138847955622,6877.534797449119,6917.5375800432275,40.66520255088108,0.6624199567722826,-0.9505329678654704,constant_log_futures,0.0049245790259866895
2022-08-12,IM2209,2022-09-16,24.0,0.09836065573770492,7228.835,7170.2,0.09680079811983722,0.11458279988779546,0.1097757028647279,-0.017782001767958244,-0.012974904744890686,7157.669927372357,7161.05508306528,12.530072627642767,9.144916934719731,-0.5402097710931902,constant_log_futures,0.02954747415592014
2022-08-12,IM2212,2022-12-16,84.0,0.3442622950819672,7228.835,7014.2,0.10155307724173944,0.10831391314774484,0.10450614657098367,-0.006760835906005402,-0.0029530693292442317,6997.893427430166,7007.0727743652815,16.306572569833406,7.127225634718343,-0.47413833271418904,constant_log_futures,0.00844213547312004
2022-08-12,IM2303,2023-03-17,143.0,0.5860655737704918,7228.835,6866.8,0.10166883248024405,0.10380766147722231,0.10071824166278212,-0.0021388289969782592,0.0009505908174619326,6858.197899570551,6870.6266188328245,8.60210042944891,-3.8266188328243516,-0.2025332562416002,constant_log_futures,0.00495901664155303
2022-08-15,IM2209,2022-09-16,23.0,0.0942622950819672,7283.5,7215.8,0.11306877090968069,0.10966596914929067,0.11369542583208243,0.0034028017603900257,-0.0006266549224017426,7218.114881685647,7215.373775779018,-2.314881685646469,0.42622422098247625,0.09977040080442559,constant_log_futures,0.030832146945307972
2022-08-15,IM2212,2022-12-16,83.0,0.3401639344262295,7283.5,7058.2,0.10637150454820414,0.10441224980292584,0.1076029233195562,0.001959254745278305,-0.0012314187713520636,7062.905630946576,7055.244050300695,-4.705630946576093,2.9559496993051653,0.13640466577750127,constant_log_futures,0.0085438479486998
2022-08-15,IM2303,2023-03-17,142.0,0.5819672131147541,7283.5,6909.8,0.10450479291490916,0.10063668295392998,0.10322456791128073,0.0038681099609791797,0.0012802250036284268,6925.372262696595,6914.950057709261,-15.572262696594407,-5.150057709261091,0.36446254047182836,constant_log_futures,0.0049939392939583336
2022-08-16,IM2209,2022-09-16,22.0,0.09016393442622951,7324.62,7263.0,0.10769943596728589,0.11356889451169834,0.11511347866847728,-0.005869458544412454,-0.007414042701191392,7259.157339412347,7258.146457561998,3.842660587652972,4.853542438001568,-0.1657662063458714,constant_log_futures,0.03223360817009469
2022-08-16,IM2212,2022-12-16,82.0,0.3360655737704918,7324.62,7103.2,0.1053389888288386,0.10749467708100771,0.1087173093172556,-0.002155688252169108,-0.0033783204884169915,7098.055931767176,7095.140048953289,5.144068232823884,8.059951046710921,-0.14899508578855614,constant_log_futures,0.00864804121636687
2022-08-16,IM2303,2023-03-17,141.0,0.5778688524590164,7324.62,6945.0,0.10609581030641815,0.10313056403206618,0.10412188505933061,0.0029652462743519764,0.0019739252470875462,6956.910622093234,6952.926472461062,-11.910622093234451,-7.926472461062076,0.2780351613998371,constant_log_futures,0.005029357303135342
2022-08-17,IM2209,2022-09-16,21.0,0.0860655737704918,7328.674,7278.2,0.0942994732123449,0.11498099619520263,0.1087217768626778,-0.020681522982857733,-0.014422303650332896,7265.25656600831,7269.171438101669,12.943433991689744,9.028561898330736,-0.5613906870348846,constant_log_futures,0.03376854189248016
2022-08-17,IM2212,2022-12-16,81.0,0.3319672131147541,7328.674,7127.2,0.09797259608555797,0.10860399695565079,0.10365117436601197,-0.010631400870092816,-0.005678578280453997,7102.090475688929,7113.777158093457,25.109524311071254,13.422841906542999,-0.729432729161374,constant_log_futures,0.00875480715730967
2022-08-17,IM2303,2023-03-17,140.0,0.5737704918032787,7328.674,6969.0,0.10170555019358224,0.10402350130541693,0.10000904241529922,-0.002317951111834693,0.0016965077782830212,6959.73758622509,6975.786969829909,9.262413774909874,-6.78696982990914,-0.21628028775345168,constant_log_futures,0.005065281283872024
2022-08-18,IM2209,2022-09-16,20.0,0.08196721311475409,7351.437,7316.6,0.0719507945243916,0.10861703168068595,0.10199677692268973,-0.03666623715629436,-0.03004598239829813,7294.643487066174,7298.60295455876,21.95651293382616,17.997045441240516,-0.9543144643115906,constant_log_futures,0.03545696898710417
2022-08-18,IM2212,2022-12-16,80.0,0.32786885245901637,7351.437,7161.6,0.09379527310253918,0.1035616055393057,0.09832493098045773,-0.009766332436766514,-0.00452965787791855,7138.7046868546795,7150.971960259508,22.89531314532087,10.628039740492568,-0.6651103649350686,constant_log_futures,0.008864242246776042
2022-08-18,IM2303,2023-03-17,139.0,0.569672131147541,7351.437,7010.8,0.09728297016521265,0.09993128962330486,0.0956881679475498,-0.002648319458092213,0.0015948022176628524,7000.23096441368,7017.172306829828,10.569035586319842,-6.372306829827721,-0.2458918219879554,constant_log_futures,0.005101722156417865
2022-08-19,IM2209,2022-09-16,19.0,0.0778688524590164,7234.405,7186.4,0.09949974017992311,0.10192112937952935,0.1063101396820363,-0.002421389199606244,-0.006810399502113193,7185.045126278156,7182.5899331306,1.3548737218434326,3.810066869399634,-0.06026739120603825,constant_log_futures,0.03732312524958333
2022-08-19,IM2212,2022-12-16,79.0,0.3237704918032787,7234.405,7036.2,0.09980110472252862,0.09826025820498584,0.10173078747104862,0.001540846517542785,-0.001929682748519998,7039.711099659419,7031.805335821216,-3.511099659419415,4.394664178783387,0.1041469194119133,constant_log_futures,0.008976447844836496
2022-08-19,IM2303,2023-03-17,138.0,0.5655737704918032,7234.405,6890.0,0.10024344887534736,0.09563203814830931,0.09844316964630923,0.004611410727038051,0.0018002792290381375,6907.993214228734,6897.018906688687,-17.99321422873436,-7.018906688686911,0.42604526137885274,constant_log_futures,0.005138691157551329
2022-08-22,IM2209,2022-09-16,18.0,0.07377049180327869,7288.577,7232.4,0.11888471176180514,0.10621604822703913,0.11342693762226791,0.012668663534766006,0.0054577741395372276,7239.1623691401455,7235.312514571239,-6.762369140145893,-2.912514571239626,0.300654033017714,constant_log_futures,0.039396632207893516
2022-08-22,IM2210,2022-10-21,38.0,0.1557377049180328,7288.577,7180.2,0.11019436890168238,0.104526451279013,0.11117817190310013,0.005667917622669383,-0.0009838030014177462,7186.540821580808,7179.099968339303,-6.3408215808085515,1.1000316606969136,0.24427534925963018,constant_log_futures,0.018661562624791666
2022-08-22,IM2212,2022-12-16,78.0,0.319672131147541,7288.577,7079.0,0.10526749074869245,0.10165036441462635,0.10735024977437156,0.0036171263340660925,-0.002082759025679115,7087.1901428470765,7074.288370359462,-8.190142847076459,4.711629640538376,0.24262278083106784,constant_log_futures,0.009091530509513888
2022-08-22,IM2303,2023-03-17,137.0,0.5614754098360656,7288.577,6925.0,0.10513538205655912,0.09837338412641379,0.1029887593354062,0.006761997930145328,0.002146622721152916,6951.342091554846,6933.351567374755,-26.342091554845865,-8.351567374755177,0.6216303874764582,constant_log_futures,0.0051761998521319946
2022-08-23,IM2209,2022-09-16,17.0,0.06967213114754098,7306.021,7253.6,0.11735417118002196,0.11330241487255521,0.11809957880877395,0.00405175630746675,-0.0007454076287519845,7255.647940409773,7253.223300317975,-2.047940409772309,0.3766996820249915,0.09145211847986288,constant_log_futures,0.04171408116129902
2022-08-23,IM2210,2022-10-21,37.0,0.15163934426229508,7306.021,7199.6,0.11076468773329176,0.11106018129595732,0.11548482991490144,-0.0002954935626655608,-0.004720142181609682,7199.277404310392,7194.448663372334,0.3225956896085336,5.151336627666751,-0.012521501345385135,constant_log_futures,0.019165929182218468
2022-08-23,IM2212,2022-12-16,77.0,0.3155737704918033,7306.021,7093.0,0.1077670467756069,0.10724383971472205,0.11103445728988917,0.0005232070608848505,-0.003267410514282268,7094.171224932243,7085.690112760772,-1.1712249322426942,7.309887239228374,0.034961836672099664,constant_log_futures,0.00920960233431277
2022-08-23,IM2303,2023-03-17,136.0,0.5573770491803278,7306.021,6930.4,0.10869580995958716,0.10289644268075931,0.10596480187824099,0.005799367278827849,0.002731008081346173,6952.838307764598,6940.957496652983,-22.438307764597994,-10.55749665298299,0.5330735877653222,constant_log_futures,0.005214260145162378
2022-08-24,IM2209,2022-09-16,16.0,0.06557377049180328,7039.41,6969.8,0.16555190572539455,0.11795518887097481,0.13307135423467747,0.04759671685441974,0.032480551490717074,6991.587398802682,6984.660603436518,-21.78739880268222,-14.860603436517522,1.0172044711899169,constant_log_futures,0.044321211233880206
2022-08-24,IM2210,2022-10-21,36.0,0.14754098360655737,7039.41,6915.0,0.1348572309007406,0.11534802469549427,0.12928873532205606,0.01950920620524632,0.005568495578684524,6934.932861361329,6920.683569229891,-19.932861361328833,-5.6835692298909635,0.8104458897535791,constant_log_futures,0.019698316103946758
2022-08-24,IM2212,2022-12-16,76.0,0.3114754098360656,7039.41,6805.0,0.12273000778513073,0.11091109728299876,0.12285139405207625,0.011818910502131963,-0.00012138626694552235,6830.097413659822,6804.7427157263855,-25.09741365982245,0.2572842736144594,0.7835705337433329,constant_log_futures,0.009330781312395833
2022-08-24,IM2303,2023-03-17,135.0,0.5532786885245902,7039.41,6648.8,0.11718122452056962,0.1058578017602016,0.11551979161776678,0.011323422760368018,0.0016614329028028368,6690.585545201202,6654.9146224022725,-41.785545201201785,-6.114622402272289,1.035602839880059,constant_log_futures,0.005252884294385802
2022-08-25,IM2209,2022-09-16,15.0,0.06147540983606557,7016.306,6940.4,0.1909399992229582,0.13286304817659267,0.1418577902381199,0.05807695104636554,0.04908220898483831,6965.223628017642,6961.373234266228,-24.823628017642477,-20.973234266228246,1.170359733512821,constant_log_futures,0.04727595864947222
2022-08-25,IM2210,2022-10-21,35.0,0.14344262295081966,7016.306,6888.4,0.1422605608216228,0.12909138647108767,0.13738571119070808,0.013169174350535134,0.004874849630914724,6901.4246296687115,6893.218475461135,-13.024629668711896,-4.818475461135677,0.5358848553909096,constant_log_futures,0.020261125135488094
2022-08-25,IM2212,2022-12-16,75.0,0.3073770491803279,7016.306,6775.2,0.12776250172873926,0.12267346670469126,0.12977595009432463,0.005089035024048005,-0.0020134483655853685,6785.806417399696,6771.008208518429,-10.606417399696511,4.191791481571272,0.3346797541085975,constant_log_futures,0.009455191729894443
2022-08-25,IM2303,2023-03-17,134.0,0.5491803278688525,7016.306,6611.6,0.12218156375610459,0.11536549196486988,0.1211108461521369,0.00681607179123471,0.0010707176039676941,6636.395267021324,6615.488876744265,-24.795267021323525,-3.8888767442649623,0.620151421566426,constant_log_futures,0.005292084923448382
2022-08-26,IM2209,2022-09-16,14.0,0.05737704918032787,6980.18,6911.6,0.18608178342410814,0.14161219435988337,0.14152114358714432,0.04446958906422477,0.04456063983696382,6929.257698531085,6929.293898624625,-17.65769853108486,-17.693898624625035,0.8410669074666172,constant_log_futures,0.05065281283872023
2022-08-26,IM2210,2022-10-21,34.0,0.13934426229508196,6980.18,6856.2,0.14261205559261778,0.13715305173945153,0.13706910091049165,0.00545900385316625,0.005542954682126122,6861.4173642681435,6861.497630053069,-5.217364268143683,-5.297630053069042,0.21742301309586715,constant_log_futures,0.02085704058064951
2022-08-26,IM2212,2022-12-16,74.0,0.30327868852459017,6980.18,6747.8,0.12564048070437925,0.12956621789920156,0.12949434699194698,-0.00392573719482231,-0.003853866287567731,6739.770901055408,6739.9178088665185,8.029098944592079,7.882191133481683,-0.2560686612684721,constant_log_futures,0.009582964591109234
2022-08-26,IM2303,2023-03-17,133.0,0.5450819672131147,6980.18,6584.6,0.12103182031657854,0.12092900189363093,0.1208708833493905,0.00010281842294761201,0.0001609369671880384,6584.969040746862,6585.1776517246635,-0.3690407468620833,-0.5776517246631556,0.009306071198963763,constant_log_futures,0.005331875035654762
2022-08-29,IM2209,2022-09-16,13.0,0.05327868852459016,7021.315,6950.0,0.20561250283151472,0.1412773214472272,0.14460262401059332,0.06433518138428751,0.061009878820921404,6973.863348691784,6972.627914389868,-23.863348691784267,-22.627914389868238,1.1359008592136899,constant_log_futures,0.05454918305708333
2022-08-29,IM2210,2022-10-21,33.0,0.13524590163934427,7021.315,6893.8,0.1495166054604041,0.1368381393803227,0.1399037821349296,0.012678466080081413,0.009612823325474501,6905.631012253711,6902.768423258833,-11.831012253710469,-8.968423258832445,0.49381641568254353,constant_log_futures,0.02148907211339646
2022-08-29,IM2212,2022-12-16,73.0,0.29918032786885246,7021.315,6787.0,0.12744831711574098,0.12928617597257547,0.1319100838884985,-0.00183785885683449,-0.0044617667727575305,6783.269185591737,6777.946262133361,3.7308144082626313,9.053737866638585,-0.11888732425849108,constant_log_futures,0.009714238078658675
2022-08-29,IM2303,2023-03-17,132.0,0.5409836065573771,7021.315,6618.0,0.12335139663383421,0.12069042919744599,0.12281154855229309,0.0026609674363882174,0.0005398480815411166,6627.533734584733,6619.933062292155,-9.533734584732883,-1.9330622921552276,0.2395805161570788,constant_log_futures,0.005372268028349115
2022-08-30,IM2209,2022-09-16,12.0,0.04918032786885246,6976.722,6941.0,0.1183775595360935,0.14434599438098517,0.13096242627049193,-0.02596843484489167,-0.012584866734398431,6932.141056295583,6936.705350815311,8.85894370441656,4.294649184688751,-0.42537344237085356,constant_log_futures,0.05909494831184028
2022-08-30,IM2210,2022-10-21,32.0,0.13114754098360656,6976.722,6884.6,0.11535261155479236,0.13966070721521207,0.12732365773452053,-0.024308095660419707,-0.011971046179728176,6862.687207246513,6873.799842226862,21.912792753487338,10.80015777313838,-0.925035198214956,constant_log_futures,0.022160605616940103
2022-08-30,IM2212,2022-12-16,72.0,0.29508196721311475,6976.722,6774.0,0.11392960546011935,0.13169102700409027,0.12113410721863482,-0.017761421543970923,-0.007204501758515475,6738.589831264687,6759.6143245360445,35.410168735313164,14.385675463955522,-1.139290719790841,constant_log_futures,0.009849158051973379
2022-08-30,IM2303,2023-03-17,131.0,0.5368852459016393,6976.722,6607.2,0.115360981436212,0.12262169640715115,0.11409052725206531,-0.00726071497093915,0.0012704541841466882,6581.494141733444,6611.708229871187,25.70585826655588,-4.508229871186813,-0.6502680558368316,constant_log_futures,0.005413277707954835
2022-08-31,IM2209,2022-09-16,11.0,0.045081967213114756,6750.743,6710.2,0.14761919353747,0.1307642404962908,0.13341420478856048,0.016854953041179205,0.01420498874890952,6715.300712920105,6714.498513387406,-5.100712920105252,-4.298513387406274,0.25429356853543617,constant_log_futures,0.06446721634018938
2022-08-31,IM2210,2022-10-21,31.0,0.12704918032786885,6750.743,6657.0,0.12406478157633836,0.12713595411993397,0.12957841953653804,-0.00307117254359561,-0.0055136379601996716,6654.403012166394,6652.338383236968,2.596987833606363,4.661616763031816,-0.11407584867450296,constant_log_futures,0.022875463862647848
2022-08-31,IM2212,2022-12-16,71.0,0.29098360655737704,6750.743,6549.8,0.11784797421574002,0.12096497535147892,0.12305452729230146,-0.0031170011357389005,-0.00520655307656144,6543.862049335363,6539.884424629029,5.937950664637356,9.915575370971055,-0.1982305856088091,constant_log_futures,0.009987878587916667
2022-08-31,IM2303,2023-03-17,130.0,0.5327868852459017,6750.743,6385.6,0.11837028224298161,0.1139439738479527,0.11563200017395012,0.004426308395028916,0.0027382820690314974,6400.676797444648,6394.922883518159,-15.076797444648037,-9.32288351815896,0.39431229168037296,constant_log_futures,0.005454918305708332
2022-09-01,IM2209,2022-09-16,10.0,0.040983606557377046,6717.1,6682.6,0.13964488161748165,0.13320586397820966,0.13249080654329382,0.006439017639271988,0.007154075074187832,6684.363731859703,6684.5596242376105,-1.7637318597026024,-1.9596242376101145,0.0887104236643762,constant_log_futures,0.07091393797420834
2022-09-01,IM2210,2022-10-21,30.0,0.12295081967213115,6717.1,6628.6,0.12187153184884757,0.1293811130913537,0.12872212384388518,-0.007509581242506128,-0.006850591995037611,6622.482577412078,6623.019174331767,6.117422587922192,5.580825668233047,-0.2719757347056805,constant_log_futures,0.02363797932473611
2022-09-01,IM2212,2022-12-16,70.0,0.28688524590163933,6717.1,6520.2,0.11770510119581166,0.12287676892659051,0.12231312884005828,-0.005171667730778845,-0.004608027644246615,6510.533314049484,6511.586152567702,9.666685950515784,8.613847432297916,-0.32604886718485193,constant_log_futures,0.010130562567744047
2022-09-01,IM2303,2023-03-17,129.0,0.5286885245901639,6717.1,6361.0,0.11703025986443918,0.11547800317613524,0.11502282384881249,0.0015522566883039435,0.0020074360156266957,6366.222362757434,6367.754566343897,-5.222362757433984,-6.75456634389684,0.1375410272632572,constant_log_futures,0.005497204494124677
2022-09-02,IM2209,2022-09-16,9.0,0.036885245901639344,6776.827,6730.2,0.20117883648945262,0.13228667430574076,0.13794498046483822,0.06889216218371186,0.0632338560246144,6747.32388802693,6745.915814401243,-17.123888026930217,-15.715814401242824,0.8577609688269894,constant_log_futures,0.07879326441578703
2022-09-02,IM2210,2022-10-21,29.0,0.11885245901639344,6776.827,6676.2,0.13987063846071274,0.1285288178839753,0.13374283962368932,0.011341820576737438,0.006127798837023413,6685.2056078302785,6681.064073945829,-9.005607830278677,-4.86407394582875,0.40006537769810274,constant_log_futures,0.024453082060071837
2022-09-02,IM2212,2022-12-16,69.0,0.2827868852459016,6776.827,6566.0,0.12575970625974742,0.12213900032062039,0.12659756573963554,0.003620705939127028,-0.0008378594798881256,6572.726292523183,6564.444464661949,-6.726292523182565,1.5555353380514134,0.22625762433254715,constant_log_futures,0.010277382315102657
2022-09-02,IM2303,2023-03-17,128.0,0.5245901639344263,6776.827,6413.8,0.11895255744159865,0.1148720021860589,0.11847140384666799,0.004080555255539742,0.00048115359493065835,6427.544208416726,6415.419101602129,-13.744208416725996,-1.6191016021284668,0.35961888742142833,constant_log_futures,0.005540151404235026
2022-09-05,IM2209,2022-09-16,8.0,0.03278688524590164,6791.092,6747.2,0.21176655583995946,0.13771799683907682,0.1371146968343936,0.07404855900088264,0.07465185900556587,6763.600899116572,6763.734686684145,-16.400899116571964,-16.534686684145527,0.8226389432375553,constant_log_futures,0.08864242246776041
2022-09-05,IM2210,2022-10-21,28.0,0.11475409836065574,6791.092,6695.2,0.13792500005305952,0.13352791070057363,0.1329720464932151,0.0043970893524858945,0.004952953559844431,6698.579143417053,6699.006443974707,-3.3791434170534558,-3.806443974706781,0.1508754551545958,constant_log_futures,0.025326406419360115
2022-09-05,IM2212,2022-12-16,68.0,0.2786885245901639,6791.092,6589.4,0.12218334230979375,0.12640398803770478,0.12592877347343767,-0.004220645727911032,-0.0037454311636439253,6581.65380430695,6582.525515498871,7.746195693049231,6.874484501128791,-0.26138710964666306,constant_log_futures,0.010428520290324756
2022-09-05,IM2303,2023-03-17,127.0,0.5204918032786885,6791.092,6432.2,0.11831504803599233,0.11830377041655571,0.11792025809149365,1.1277619436617092e-05,0.0003947899444986802,6432.237756536121,6433.521855973662,-0.037756536121378304,-1.321855973662423,0.0009885066291411453,constant_log_futures,0.005583774643638451
2022-09-06,IM2209,2022-09-16,7.0,0.028688524590163935,6919.646,6879.8,0.21530106301810648,0.1368915431539449,0.13351491795013345,0.07840951986416159,0.08178614506797302,6895.293208860699,6895.961190992125,-15.49320886069927,-16.16119099212483,0.7648190024809536,constant_log_futures,0.10130562567744046
2022-09-06,IM2210,2022-10-21,27.0,0.11065573770491803,6919.646,6826.0,0.13713651374786975,0.13276076034120324,0.1296499952302195,0.004375753406666516,0.0074865185176502536,6829.305964675242,6831.657180396741,-3.3059646752417393,-5.657180396740841,0.14586166106133067,constant_log_futures,0.026264421471929013
2022-09-06,IM2212,2022-12-16,67.0,0.27459016393442626,6919.646,6722.4,0.11931833407817358,0.12573850482979443,0.12307969703217128,-0.006420170751620852,-0.0037613629539977045,6710.5594152781405,6715.460465932433,11.840584721859159,6.939534067566456,-0.393987417656273,constant_log_futures,0.010584169846896764
2022-09-06,IM2303,2023-03-17,126.0,0.5163934426229508,6919.646,6566.8,0.11535287649592904,0.1177555238493822,0.11561050633333653,-0.0024026473534531634,-0.0002576298374074859,6558.657549044052,6565.926421817336,8.142450955948334,0.8735781826644597,-0.2094476680854167,constant_log_futures,0.005628090315413359
2022-09-07,IM2209,2022-09-16,6.0,0.02459016393442623,6963.52,6920.2,0.26777718897673375,0.13330729832946847,0.13704911581970367,0.13446989064726528,0.13072807315703008,6943.120460915782,6942.481640562063,-22.920460915782314,-22.28164056206333,1.1276864784000313,constant_log_futures,0.11818989662368055
2022-09-07,IM2210,2022-10-21,26.0,0.10655737704918032,6963.52,6863.0,0.15045634025490556,0.12945343213622318,0.13290023096124512,0.021002908118682384,0.017556109293660443,6878.3766957874395,6875.85085680036,-15.37669578743953,-12.850856800359907,0.6791827848028612,constant_log_futures,0.027274591528541666
2022-09-07,IM2212,2022-12-16,66.0,0.27049180327868855,6963.52,6760.0,0.12366026774703084,0.12290271311335381,0.12584804554452395,0.000757554633677035,-0.002187777797493101,6761.385349208783,6756.00077793792,-1.3853492087828272,3.9992220620797525,0.04605885492222655,constant_log_futures,0.01074453605669823
2022-09-07,IM2303,2023-03-17,125.0,0.5122950819672131,6963.52,6603.0,0.11777027671087209,0.11545730529861023,0.1178326816998269,0.0023129714122618605,-6.240498895480895e-05,6610.828689659246,6602.788906990058,-7.828689659246265,0.2110930099415782,0.2005227124735433,constant_log_futures,0.005673115037936667
