date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,nearest_contract_sessions,weak_instantaneous_observability
2022-10-12,0.004098360655737705,4,0.07396208439699638,0.023636612695163893,0.13201831931408992,1.9113415284426264e-05,0.006120336258215622,-3.877435625196619e-05,0.07849543846236727,0.015253138064234208,0.12816819874853114,1.0343981246415389e-05,0.0002677164659595664,-4.2358288447481697e-05,0.00019334387031101836,0.01390481464497166,7.0,False
2022-10-13,0.004098360655737705,4,0.07838572459337727,0.014242137274331004,0.1270474840896379,1.9322187550273735e-05,0.006124390669072742,-3.9495437337230944e-05,0.07529077764002216,-0.0163845482499793,0.0933258516119725,1.0565260507557627e-05,0.00027270427690648594,-4.3188189237781214e-05,0.00019689315893848115,0.014031862276208427,6.0,False
2022-10-14,0.004098360655737705,3,0.07518554295790604,-0.0152985559018357,0.09430660927799997,1.9542848675178863e-05,0.006128739193523195,-4.0269247985884333e-05,0.07700806166327527,-0.08495645120771875,0.02647123267748616,1.1128062046509243e-05,0.0002951635800693894,-4.645086247992353e-05,0.0002133899171560516,0.014607871753135417,25.0,True
2022-10-17,0.004098360655737705,3,0.07690042671589487,-0.07932541063648212,0.03199463830134239,2.0104078046798895e-05,0.006148319893349908,-4.331140835897545e-05,0.07635369751200609,0.018370712399409378,0.1291440321333451,1.1385155311958298e-05,0.0002974830154680967,-4.713691779300443e-05,0.00021459433519404616,0.014649038712285737,24.0,True
2022-10-18,0.004098360655737705,3,0.07624697717602438,0.01715307412270373,0.12781967352065776,2.0360453130784087e-05,0.006150342047286748,-4.395109555174898e-05,0.07787073240370154,0.01209404883649138,0.12438440346212255,1.1542473384833986e-05,0.0002980902760441667,-4.739663541219937e-05,0.00021483947860460192,0.014657403542394606,23.0,True
2022-10-19,0.004098360655737705,3,0.07776189169269396,0.011292437202522695,0.12347395111714629,2.0517331740869204e-05,0.00615087147542485,-4.419325974983755e-05,0.07977841598918377,-0.0181921820671676,0.0960058561439458,1.1673787102761965e-05,0.00029844621185597803,-4.755818161416238e-05,0.0002150036357304152,0.01466300227546921,22.0,True
2022-10-20,0.004098360655737705,3,0.07966690888951626,-0.016986377047733866,0.09710015406371203,2.064827863830501e-05,0.006151181791031622,-4.4343887599322274e-05,0.07884471752206258,0.03505111993710641,0.14831545968109863,1.1803702507403068e-05,0.0002990069332068652,-4.772704648144402e-05,0.0002153565427513802,0.014675031269178958,21.0,False
2022-10-21,0.004098360655737705,3,0.0787345154621949,0.03272787931644364,0.1458820170005682,2.0777831128595472e-05,0.006151670644865532,-4.450133947069452e-05,0.07992607115734839,0.0185186677685829,0.13286436114786093,1.1940917407987206e-05,0.0002999401308123482,-4.794092801888606e-05,0.0002159991921825633,0.014696910974166078,20.0,False
2022-10-24,0.004098360655737705,4,0.07981435767855755,0.017291222788858182,0.13152520268934537,2.0914662723930472e-05,0.006152484234764535,-4.47007654902351e-05,0.0810714012225958,-0.09921318944167502,0.01627783400285042,5.810632615938889e-06,0.00026423439411244875,-3.295621774287794e-05,0.00020413259124263175,0.014287497725026303,19.0,False
2022-10-25,0.004098360655737705,4,0.08095808690437797,-0.092637190950614,0.022740518175693614,1.4801502678025054e-05,0.006121354893513771,-3.072882027208913e-05,0.0791772440072113,-0.12037900655084953,-0.006782140321708596,5.268185750969454e-06,0.00024669093385865353,-2.97971157980358e-05,0.00019236488801355138,0.013869566972820433,18.0,False
2022-10-26,0.004098360655737705,4,0.07906657717170898,-0.1124001060650509,0.0010860933285877228,1.4260571120284194e-05,0.006106059974225321,-2.778323116833829e-05,0.07813389657305501,-0.19489774894704265,-0.082344230152058,5.254662920279913e-06,0.0002463345156998647,-2.9647790718706646e-05,0.00019229359718273134,0.013866996689360365,17.0,False
2022-10-27,0.004098360655737705,4,0.07802468803482378,-0.18197963483137466,-0.06953532457462125,1.4247086065171245e-05,0.0061057492380938655,-2.764399845781851e-05,0.0733632599811063,-0.20786412225564524,-0.10008124005260931,5.318624178210869e-06,0.00024876904569059565,-2.9958592232710714e-05,0.0001941704854033851,0.01393450700252381,16.0,False
2022-10-28,0.004098360655737705,4,0.07326071940993532,-0.19408657753612563,-0.08640623590426066,1.4310868649461057e-05,0.006107871734977312,-2.7933793965866097e-05,0.06804179289296725,-0.1195256284720892,-0.017064213357192312,5.399894285988964e-06,0.0002520011577268862,-3.03829908618404e-05,0.00019663507028919435,0.014022662738909267,15.0,False
2022-10-31,0.004098360655737705,4,0.06794669019021742,-0.11160329116090287,-0.009236978748755814,1.4391911731903149e-05,0.0061106895880126385,-2.832950895051616e-05,0.07201973111041282,-0.10728949878304225,-0.0008501454506997935,5.490504613878167e-06,0.0002557801909462507,-3.087609164110441e-05,0.00019951851227792007,0.014125102204158385,14.0,False
2022-11-01,0.004098360655737705,4,0.07191906840314567,-0.10017819043710155,0.006160500187973761,1.4482268942862932e-05,0.0061139842634781606,-2.878928274313547e-05,0.07304547881896098,-0.23047640937270494,-0.12301130833181433,5.589950585909316e-06,0.0002601037856148078,-3.14360641068188e-05,0.00020282160798707955,0.014241545140436115,13.0,False
2022-11-02,0.004098360655737705,4,0.0729433824137374,-0.21520008846427308,-0.10783708382860603,1.4581437115887389e-05,0.006117753704086506,-2.9311408594788298e-05,0.06951573520785816,-0.173876533644085,-0.06994117621429721,5.698851896293695e-06,0.000265006110034406,-3.2067515629720063e-05,0.00020656993067125955,0.014372540856482529,12.0,False
2022-11-03,0.004098360655737705,4,0.0694185723610133,-0.16235173709930092,-0.058513542516357986,1.469003421409269e-05,0.00612202769879672,-2.990018247986081e-05,0.07119992435866607,-0.11842964390333677,-0.012810097322741062,5.818015317846842e-06,0.0002705256753424614,-3.2776020317966255e-05,0.00021079165002437574,0.014518665573129499,11.0,False
2022-11-04,0.004098360655737705,4,0.07110040750359518,-0.11057995008754556,-0.005059920362020742,1.4808864756601414e-05,0.00612683982278325,-3.056080177170157e-05,0.06849134866496,-0.25231611953595373,-0.14940514864906412,5.9482639950768464e-06,0.0002766980066113943,-3.3567022586852696e-05,0.00021551222543276575,0.014680334649890164,10.0,False
2022-11-07,0.004098360655737705,4,0.06839561761355656,-0.23559222999388607,-0.1327769901583999,1.4938749588494918e-05,0.006132221047878765,-3.129834291629116e-05,0.06129445873554708,-0.13294741020476722,-0.0372333292472905,6.090358028401891e-06,0.00028355051822763315,-3.444520799957283e-05,0.00022075046025688938,0.014857673446973096,9.0,False
2022-11-08,0.004098360655737705,4,0.06120878685005593,-0.12413545713867838,-0.02850704806669281,1.508044668687621e-05,0.006138195274774561,-3.211717479571335e-05,0.058729823581585225,-0.1526214729182119,-0.05947202711469704,6.24489652312748e-06,0.00029109563763954176,-3.541368610266242e-05,0.00022651316195734442,0.015050354213683625,8.0,False
2022-11-09,0.004098360655737705,4,0.058647736312611935,-0.14250549356847345,-0.049438135033931865,1.5234553483470106e-05,0.006144773338096014,-3.3020196792942536e-05,0.0533892708192992,-0.12500484664505118,-0.03719595360382234,6.41216984262617e-06,0.0002993207323449829,-3.6472775023516005e-05,0.00023278735214057704,0.015257370420245326,7.0,False
2022-11-10,0.004098360655737705,4,0.053314648094987024,-0.11671933856352314,-0.028985068246606474,1.540135953052876e-05,0.006151944224445665,-3.400770553423624e-05,0.05032600884865017,-0.14989389114207308,-0.06514826007149327,6.591937849516034e-06,0.0003081735551331635,-3.761821204479104e-05,0.0002395290688930975,0.01547672668535235,6.0,False
2022-11-11,0.004098360655737705,3,0.0502556676766054,-0.13995869998939867,-0.05528341009086363,1.5580625361486014e-05,0.0061596623831248155,-3.507572640466407e-05,0.04643511742949413,-0.1270548371939051,-0.04620009754248132,7.109181716402746e-06,0.0003428503949577666,-4.171131012875581e-05,0.00026653695641665773,0.016325959586396682,25.0,True
2022-11-14,0.004098360655737705,3,0.046370214595775484,-0.11863345267465927,-0.03784361585695416,1.6096424324878863e-05,0.006189894700958526,-3.889218605909049e-05,0.04238073786213074,-0.08392396137706919,-0.007123601293008805,7.294448206715713e-06,0.0003480738784241407,-4.2633200281312324e-05,0.0002701019260682318,0.016434777943989134,24.0,True
2022-11-15,0.004098360655737705,3,0.042321501875778045,-0.07836135577508005,-0.0016202316773723663,1.6281173279429134e-05,0.006194448691839855,-3.975176882521784e-05,0.04139589850938799,-0.09950301038675537,-0.023687489655437738,7.409946181044159e-06,0.000350869413972236,-4.3138434295438255e-05,0.00027200249156240366,0.016492498038878273,23.0,True
2022-11-16,0.004098360655737705,3,0.04133803904296868,-0.09290780213025639,-0.01715014086535807,1.639634861401775e-05,0.006196885924287591,-4.022285580906254e-05,0.04168653730710325,-0.07674069291986185,-0.000634533390828966,7.517737849578434e-06,0.00035358344886506077,-4.360859177662226e-05,0.0002738840031613947,0.016549441173689058,22.0,True
2022-11-17,0.004098360655737705,3,0.04162827161189408,-0.07165420508811385,0.004393688745709869,1.650383917012045e-05,0.006199252101998901,-4.066123696225187e-05,0.04021398310444142,-0.10685089906615095,-0.032217293739779884,7.631956662631124e-06,0.0003567330025104169,-4.412904109809816e-05,0.00027610687697685174,0.016616464033507604,21.0,False
2022-11-18,0.004098360655737705,3,0.04015777561314876,-0.09976866176502483,-0.02519126392994643,1.6617738916727678e-05,0.0062019979781318575,-4.114651090312514e-05,0.03813097008557614,-0.0949905681042495,-0.02243997579674372,7.75658054024285e-06,0.0003604719012891928,-4.4724412964483804e-05,0.00027877965590046805,0.01669669595759796,20.0,False
2022-11-21,0.004098360655737705,4,0.038077674042667396,-0.08869445126702398,-0.016197155002426945,1.674201466169307e-05,0.006205257663178124,-4.17016436316427e-05,0.037437803238609714,-0.11927427162600139,-0.04741684616546203,6.879517504020461e-06,0.0002518083459268246,-3.469930700105811e-05,0.00018928924942872882,0.013758242962992362,19.0,False
2022-11-22,0.004098360655737705,4,0.03738547604202028,-0.11136859462227915,-0.03956349635832923,1.5867401671815365e-05,0.006110521488853342,-3.2354100119149335e-05,0.04360562467924432,-0.04207157805743188,0.035953668843742084,6.7724676320781975e-06,0.0002477738003832603,-3.395095100360078e-05,0.0001866443660081369,0.01366178487636725,18.0,False
2022-11-23,0.004098360655737705,4,0.043544676656187165,-0.0392830109790106,0.0386812878991062,1.5760650840120633e-05,0.006107004050015069,-3.165632293109881e-05,0.04458604779059695,-0.07528602763411024,0.003719642378416349,6.820567730024558e-06,0.0002482551467583435,-3.4034513456910995e-05,0.00018700668757454608,0.013675038850933699,17.0,False
2022-11-24,0.004098360655737705,4,0.04452372942023171,-0.07029595719180344,0.008647394450357906,1.580861657204735e-05,0.00610742370234421,-3.173423768543434e-05,0.046072812892122436,-0.03580510001523711,0.044687335098814965,6.9039099550224615e-06,0.00024981998177139343,-3.4308093777892425e-05,0.00018810770417063106,0.013715236205426105,16.0,False
2022-11-25,0.004098360655737705,4,0.04600841645512348,-0.03343188446801487,0.04699615420903824,1.5891725983318896e-05,0.006108787972840343,-3.198932765294845e-05,0.048189827261411605,-0.07127329950724115,0.011336149976100093,7.000341379559467e-06,0.000251894286342356,-3.465882572674675e-05,0.00018957697626842195,0.013768695518037355,15.0,False
2022-11-28,0.004098360655737705,4,0.04812247185199703,-0.06654919868304487,0.015992895390881792,1.5987888029887107e-05,0.0061105964143070525,-3.2316354835014975e-05,0.04954205766687801,-0.11249488834478012,-0.028533208455972472,7.106084538765209e-06,0.0002543857907266406,-3.5067951551422524e-05,0.00019135597216256078,0.013833147586957958,14.0,False
2022-11-29,0.004098360655737705,4,0.049472812231336365,-0.10503855899814378,-0.021146124544877777,1.6093335799103777e-05,0.00611276858319011,-3.2697829251564154e-05,0.04786650319567237,-0.1315555643999035,-0.0492694389823015,7.220899242657532e-06,0.0002572926755936653,-3.5534633426443624e-05,0.0001934443079834356,0.013908425790988554,13.0,False
2022-11-30,0.004098360655737705,4,0.04779959969957766,-0.12283586495416576,-0.04061664303265847,1.620782977194945e-05,0.006115302893342086,-3.313296970286379e-05,0.048427519269906634,-0.08250786635020556,0.0003392751416307141,7.3452240366893586e-06,0.0002606284822231136,-3.6061318850624566e-05,0.00019585106855855383,0.01399468000915183,12.0,False
2022-12-01,0.004098360655737705,4,0.0483598316359655,-0.07703912164324721,0.005740332214647932,1.6331807268814946e-05,0.00611821115046019,-3.362405826969676e-05,0.04718987582382292,-0.12475681899965509,-0.04314732095390253,7.479589325431207e-06,0.00026440586581397314,-3.665067388298365e-05,0.00019858410737343704,0.014091987346483002,11.0,False
2022-12-02,0.004098360655737705,4,0.0471239180566557,-0.11648775056119309,-0.03494421028260776,1.646579721260331e-05,0.006121504387729686,-3.417358082131685e-05,0.045597458578816336,-0.11410711090732228,-0.03409003010657631,7.624454689132732e-06,0.00026863085676473095,-3.7304635983596584e-05,0.0002016460394866705,0.014200212656389006,10.0,False
2022-12-05,0.004098360655737705,4,0.04553372654935335,-0.10654392103943675,-0.026590572268153756,1.6610257899742088e-05,0.006125187862634375,-3.478334387153324e-05,0.04905755411355273,-0.07113962518046532,0.01233755115501705,7.780107055037419e-06,0.00027329809704598924,-3.802372739112922e-05,0.00020503074931876823,0.014318894835802386,9.0,False
2022-12-06,0.004098360655737705,4,0.048988985873532453,-0.06642438449045199,0.016984223605010104,1.6765475455953088e-05,0.006129256903882164,-3.545383436269554e-05,0.0517627120526147,-0.0812677813203112,0.004914552954233133,7.946539926677391e-06,0.00027838484123162994,-3.880621108977018e-05,0.00020871895897876696,0.014447109018027343,8.0,False
2022-12-07,0.004098360655737705,4,0.05169036278595724,-0.07588123130270075,0.010228753705186132,1.6931443402916093e-05,0.00613369168132258,-3.6183432677920106e-05,0.05293489103766041,-0.06821706389108964,0.019137449368500405,8.12328723811018e-06,0.0002838428725260786,-3.964694072191522e-05,0.00021267227832035834,0.014583287637578789,7.0,False
2022-12-08,0.004098360655737705,4,0.052860903404568955,-0.06369553493171537,0.023584990694783224,1.71076969766283e-05,0.006138450158094822,-3.696734028422264e-05,0.05495478710474137,-0.09172722917127193,-0.002352819844600923,8.309194772474502e-06,0.00028958775135325045,-4.053580497006062e-05,0.00021682533618560371,0.014724990193056283,6.0,False
2022-12-09,0.004098360655737705,3,0.05487797624246848,-0.0856474113162669,0.0036501871481312217,1.7293085184494744e-05,0.006143458717222404,-3.779612925329201e-05,0.05540359746547129,-0.08410909120044172,0.005714128486959215,8.837886427927264e-06,0.0003161462554093202,-4.408959579627131e-05,0.00023680495024470485,0.015388468092851375,29.0,True
2022-12-12,0.004098360655737705,3,0.05532615929641366,-0.0785342149170442,0.0112115666012991,1.782029995743803e-05,0.006166613224376811,-4.110973157365619e-05,0.05573262635697757,-0.09471190946256293,-0.004559660883655718,9.03161361717188e-06,0.0003183145793506344,-4.472387145729865e-05,0.00023789845005320898,0.015423957016706477,28.0,True
2022-12-13,0.004098360655737705,3,0.05565472830090735,-0.08843426253662204,0.0016400879862149484,1.801348597623962e-05,0.006168503634774408,-4.1701138723066765e-05,0.05497761571551796,-0.12461880479488821,-0.035221566857440614,9.134913987768178e-06,0.0003181774872227424,-4.4894405284373194e-05,0.00023752359064176419,0.015411800369903712,27.0,True
2022-12-14,0.004098360655737705,3,0.05490077294546467,-0.11635888414420927,-0.027038488976814955,1.8116497780695367e-05,0.00616838411371067,-4.186014675497655e-05,0.05689131131528737,-0.06704593455179317,0.024264998985423843,9.218790716482683e-06,0.00031768753292238383,-4.4973567470876446e-05,0.00023695918869711362,0.015393478771775847,26.0,True
2022-12-15,0.004098360655737705,3,0.05681179375352093,-0.06260202979552526,0.02862938617992531,1.8200140202565203e-05,0.0061679569567319095,-4.1933958641412745e-05,0.055703546887529785,-0.06887502777422658,0.021248141335232847,9.302420351917626e-06,0.00031734345431765325,-4.5059027595743565e-05,0.00023652781947808375,0.015379460961883019,25.0,True
2022-12-16,0.004098360655737705,3,0.05562568947612839,-0.06430988798521332,0.025735423712844707,1.8283536221402317e-05,0.006167656978596918,-4.201364281020786e-05,0.05468997072561771,-0.18642323530395172,-0.09731364235640437,9.391312496974476e-06,0.0003172907095421035,-4.5178953385126115e-05,0.00023632411526882573,0.015372836929754564,24.0,True
2022-12-19,0.004098360655737705,4,0.05461352999987879,-0.17406682461948128,-0.08503367239767286,1.8372180049216194e-05,0.006167610994106215,-4.212546322772896e-05,0.053385854501692684,-0.22042983633993826,-0.13262435961631597,8.656282784015373e-06,0.0002345753146292288,-3.703744070827576e-05,0.00016915671599669266,0.013006026141627297,23.0,True
2022-12-20,0.004098360655737705,4,0.05331123655240221,-0.2058194173088233,-0.11808855853449145,1.7639203617249558e-05,0.006095497210918489,-3.453420740639202e-05,0.05113468580120395,-0.17374358807309825,-0.08818928004996467,8.525243703703636e-06,0.00023006926057419358,-3.613879753633229e-05,0.00016631690920523265,0.012896391324910727,22.0,True
2022-12-21,0.004098360655737705,4,0.05106321433319593,-0.16222760335947414,-0.07674476680434857,1.750853059023897e-05,0.006091568696698141,-3.3696300437369194e-05,0.04820768186519353,-0.1829584874933607,-0.10033118340623752,8.549047243562556e-06,0.00022887792584934223,-3.5948592640075234e-05,0.0001655297878127543,0.012865838014398997,21.0,False
2022-12-22,0.004098360655737705,4,0.048140301500218495,-0.17083172547256667,-0.08827180175041853,1.7532267635703063e-05,0.0060905300550505685,-3.351895083622398e-05,0.043172220060560845,-0.19853696949877747,-0.12094512721628699,8.614586239517311e-06,0.0002286272704784282,-3.5947931820199445e-05,0.0001653459930775466,0.012858693288104612,20.0,False
2022-12-23,0.004098360655737705,4,0.043111877811526804,-0.18537764240536408,-0.10784614237190764,1.7597623550658117e-05,0.006090311526116602,-3.3518334678892035e-05,0.03775444699664618,-0.12393116243889608,-0.051757093220320266,8.695312721134777e-06,0.00022882755004259743,-3.602248457265652e-05,0.00016547789361841917,0.012863821112656191,19.0,False
2022-12-26,0.004098360655737705,4,0.03770167722387058,-0.11571681975139765,-0.043595520305597435,1.767812452554113e-05,0.006090486135898525,-3.3587848667084384e-05,0.03616669093527935,-0.13535313456189701,-0.06476682140468802,8.78525022754966e-06,0.0002293781598087779,-3.6147372513900157e-05,0.00016586866500852725,0.012879000932080378,18.0,False
2022-12-27,0.004098360655737705,4,0.03611614038522442,-0.12638172648955928,-0.05584596388240522,1.7767810794530945e-05,0.006090966174147042,-3.37042958616796e-05,0.037696613569046626,-0.12774000404170663,-0.05562376825073036,8.883435410297172e-06,0.00023027210264436795,-3.6319354056570834e-05,0.00016651682994152345,0.012904140031072332,17.0,False
2022-12-28,0.004098360655737705,4,0.03764392463063826,-0.11927320563966334,-0.047209658787095446,1.786572170024459e-05,0.0060917455405503085,-3.386465376306486e-05,0.036940643730069736,-0.17849097877338846,-0.10713071282138907,8.990179540637217e-06,0.00023152640904890685,-3.654069621865472e-05,0.00016743519615223463,0.012939675272286962,16.0,False
2022-12-29,0.004098360655737705,4,0.036889011418358396,-0.16666032990818055,-0.09535169626789251,1.7972167644416073e-05,0.006092839082812945,-3.4071036169273515e-05,0.03810089049927448,-0.12443867347960481,-0.051918160758400694,9.10616097319624e-06,0.0002331654451379877,-3.6815285469857184e-05,0.00016864103517146955,0.012986186321298087,15.0,False
2022-12-30,0.004098360655737705,4,0.03804763649890802,-0.11619069220174678,-0.043723433480909124,1.808782508671082e-05,0.0060942680440515306,-3.43270668768832e-05,0.04179902079859556,-0.10967105953781996,-0.03345241651729476,9.232202805035309e-06,0.0002352167425131533,-3.7147670806912596e-05,0.0001701536037043634,0.013044293913599287,14.0,False
2023-01-03,0.004098360655737705,4,0.0417405978840716,-0.10240189778531182,-0.026241677679310585,1.8213514824895703e-05,0.006096056427149043,-3.4636987431576126e-05,0.04602053950248271,-0.06342387177491308,0.01701628994949926,9.369215344333829e-06,0.00023770968486082691,-3.7542797457219346e-05,0.00017199330529072204,0.013114621812721938,13.0,False
2023-01-04,0.004098360655737705,4,0.04595621612852964,-0.05922004275342734,0.021155795597031936,1.8350144624234584e-05,0.006098229849692077,-3.5005408829829956e-05,0.04899868713342107,-0.05328759650291961,0.030130712852431102,9.51817426358189e-06,0.00024067463895932357,-3.800587486825298e-05,0.0001741810634863995,0.01319776736749059,12.0,False
2023-01-05,0.004098360655737705,4,0.048930201172374864,-0.049755614957245474,0.03359420843705903,1.8498687431708987e-05,0.006100814786356477,-3.5437188430472756e-05,0.051963672647846126,-0.08923636958674647,-0.002853074716970702,9.68009956890649e-06,0.0002441418156238651,-3.8542223454738136e-05,0.00017673746828329533,0.01329426448824061,11.0,False
2023-01-06,0.004098360655737705,4,0.05189104249653028,-0.0833216496281145,0.0029890150903454163,1.866016040409281e-05,0.006103837575844741,-3.5937287059686756e-05,0.05294915214270549,-0.1007541426666205,-0.013385368301985369,9.8560221768301e-06,0.00024813949978465255,-3.91570332014086e-05,0.00017968145555866545,0.013404531157734142,10.0,False
2023-01-09,0.004098360655737705,4,0.05287514457672315,-0.09407600749253313,-0.006781240693880343,1.8835591578077593e-05,0.006107322877814558,-3.651054392897808e-05,0.05241212234779054,-0.01976218099749899,0.06706956357222119,1.0046928114960286e-05,0.00025269129665754855,-3.9854976250282906e-05,0.000183028272271943,0.013528794191351386,9.0,False
2023-01-10,0.004098360655737705,4,0.05233886539378918,-0.01845231410227105,0.06830617351344777,1.9025964226835662e-05,0.0061112912720071065,-3.716131540634663e-05,0.053849327777798474,-0.05104580590897849,0.03722314409074962,1.025366819724722e-05,0.0002578119387811311,-4.063960051460495e-05,0.00018678640594916842,0.013666982327828203,8.0,False
2023-01-11,0.004098360655737705,4,0.053774062027218,-0.04766241359469579,0.04053127065445185,1.923212678759679e-05,0.006115755602695136,-3.7892909613776054e-05,0.05531032967852987,-0.09599525843139863,-0.006265306530939117,1.0476816552683546e-05,0.0002635010439441636,-4.151240534920172e-05,0.00019095304979844372,0.01381857625801022,7.0,False
2023-01-12,0.004098360655737705,4,0.05523302187080224,-0.0896325492175698,2.0094875162079973e-05,1.9454651785543425e-05,0.0061207155366553275,-3.870672456985459e-05,0.054560735334557464,-0.10464464543169039,-0.015664287875203284,1.0716455485253803e-05,0.0002697340328117184,-4.247146794502914e-05,0.00019550755240691392,0.013982401525021155,6.0,False
2023-01-13,0.004098360655737705,3,0.05448447524243295,-0.09770864191916391,-0.008804544454801319,1.9693621294746677e-05,0.00612614964488004,-3.9600967421591804e-05,0.05433450505397355,-0.19212543304633728,-0.10337130577043409,1.128746161494126e-05,0.0002935543799767685,-4.583291213374437e-05,0.00021317601732422103,0.014600548528196502,20.0,False
2023-01-16,0.004098360655737705,3,0.05425856116620246,-0.17939107217237413,-0.09071288878424204,2.026303233785192e-05,0.006146916944035489,-4.273522315250046e-05,0.05217946995312825,-0.15054090990404945,-0.06394181772899156,1.1579587404123152e-05,0.0002976941695062912,-4.674347596937508e-05,0.00021578680497166418,0.014689683623947255,19.0,False
2023-01-17,0.004098360655737705,3,0.05210653817973418,-0.14056283338072637,-0.05403667297906255,2.055434208338311e-05,0.0061505261377640475,-4.358424510852899e-05,0.050354625882942115,-0.18224215529494248,-0.09746790719007072,1.1783114718740628e-05,0.0003004975516762024,-4.729293435103886e-05,0.0002176947976928653,0.014754483985991015,18.0,False
2023-01-18,0.004098360655737705,3,0.050284244712578814,-0.17016287284296794,-0.08545900590845949,2.075730085123413e-05,0.00615297021113402,-4.4096567486930195e-05,0.04897660719464784,-0.22934966349640304,-0.14595343407982558,1.1967526356487575e-05,0.00030328932528370794,-4.778430253273764e-05,0.00021968824657472022,0.0148218840426823,17.0,False
2023-01-19,0.004098360655737705,3,0.04890815209495558,-0.2141480249888099,-0.13082025067192465,2.0941197341220518e-05,0.006155404163808162,-4.4554725782297936e-05,0.04833422396055094,-0.2784520044099488,-0.19569815822746822,1.215679110795863e-05,0.00030650145360886904,-4.831855960952109e-05,0.00022202112549778548,0.014900373334174735,16.0,False
2023-01-20,0.004098360655737705,3,0.04826666672640817,-0.2599957893528852,-0.1773095004045474,2.1129933387919663e-05,0.006158204594439676,-4.5052874259761436e-05,0.049433497521913734,-0.26349826213726796,-0.1796451423934246,1.2360079566130474e-05,0.00031031314324998956,-4.8935470750317015e-05,0.000224802281315486,0.014993407928669386,15.0,False
2023-01-30,0.004098360655737705,4,0.04936440382198572,-0.2460332034695338,-0.16224917742561845,2.1332653966562565e-05,0.006161527740761449,-4.562809049717279e-05,0.038498901063609384,-0.16133565590631924,-0.08841713262078021,6.017616708075886e-06,0.0002797685447410315,-3.448576742758596e-05,0.00021681462659393544,0.014724626534956174,14.0,False
2023-01-31,0.004098360655737705,4,0.03844509075984788,-0.15064208748295957,-0.07777737450118205,1.5007908567002867e-05,0.006134898035895126,-3.2154992951409434e-05,0.03344365354248684,-0.1801531014931149,-0.11228982572869843,5.464219459475299e-06,0.0002628607319050853,-3.132286568406109e-05,0.00020567921999643845,0.014341520839730997,13.0,False
2023-02-01,0.004098360655737705,4,0.033396909009362576,-0.1682122846496534,-0.1003957534183612,1.445605721516237e-05,0.006120157293252063,-2.9205860864307085e-05,0.0335171102784431,-0.1289189174021846,-0.060982184901811884,5.475441013593582e-06,0.0002646594551900727,-3.140361871807604e-05,0.0002073276587675142,0.014398876996749231,12.0,False
2023-02-02,0.004098360655737705,4,0.03347026307409535,-0.1203739788604762,-0.052484093564451204,1.4467247422243423e-05,0.006121725474618118,-2.9281156078340176e-05,0.0334496991343668,-0.09612594437798867,-0.028256623021692226,5.5752452717191166e-06,0.00026977245806228227,-3.2020701453883444e-05,0.00021130630042623448,0.014536378518263567,11.0,False
2023-02-03,0.004098360655737705,4,0.033402946151257565,-0.08975457310428236,-0.02193200473109516,1.4566772880502008e-05,0.006126183145175735,-2.9856532313246037e-05,0.03794125161564251,-0.07186226764039338,0.000498606197178765,5.697566722803805e-06,0.0002759506876088636,-3.2788618504660545e-05,0.0002160710173223463,0.014699354316511535,10.0,False
2023-02-06,0.004098360655737705,4,0.03788822074415982,-0.06709912912799569,0.005208713838093765,1.4688752630692089e-05,0.00613156951256811,-3.057254849026324e-05,0.040794134373903015,-0.1084024270370451,-0.033188670441212445,5.833100985046785e-06,0.0002828785664094318,-3.365328046241681e-05,0.00022140510646964496,0.01487968771411702,9.0,False
