date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,source_expiry,expiry_source,expiry_calendar_source,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2025-09-08,IM2509,2025-09-19,7236.0,153548,159428,close,7311.034,False,0.014,,,2025-09-19,demo_contract_code_inference,chinese_calendar,9.0,0.036885245901639344,0.29368218841294685,False,0.004098360655737705,4,0.03221570317810786,-0.12638012332759163,0.014457994773867874,8.604499097125502e-05,0.048752475610717556,-8.572701810596803e-05,0.030466973877709417,0.4000650112959343,0.5391544000969953,3.1765236585434666e-05,0.0005000318710420351,-9.937629421465495e-05,0.0003330445191981599,0.01824950736864313,0.9539529738844311,0.3901632034779244,0.09004580700245744,0.2937771216659055,7290.555515631482,7235.974662203519,-9.493325295867328e-05,0.2036363814104894,0.025337796480926045,-54.555515631482194,0.007471087960211501,2.355935771168774
2025-09-08,IM2510,2025-10-17,7178.8,12587,25168,close,7311.034,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,23.0,0.0942622950819672,0.20763495911183544,False,0.004098360655737705,4,0.03221570317810786,-0.12638012332759163,0.014457994773867874,8.604499097125502e-05,0.048752475610717556,-8.572701810596803e-05,0.030466973877709417,0.4000650112959343,0.5391544000969953,3.1765236585434666e-05,0.0005000318710420351,-9.937629421465495e-05,0.0003330445191981599,0.01824950736864313,0.8878287836978714,0.16906658581369463,0.11585778752623321,0.203309496847474,7241.174123495826,7181.727594559344,0.004325462264361424,0.09177717158560222,-2.927594559343561,-62.3741234958261,0.0014707458988032402,2.3931275493907767
2025-09-08,IM2512,2025-12-19,7042.4,64157,125535,close,7311.034,False,0.014,,,2025-12-19,demo_contract_code_inference,chinese_calendar,68.0,0.2786885245901639,0.14832807367099926,False,0.004098360655737705,4,0.03221570317810786,-0.12638012332759163,0.014457994773867874,8.604499097125502e-05,0.048752475610717556,-8.572701810596803e-05,0.030466973877709417,0.4000650112959343,0.5391544000969953,3.1765236585434666e-05,0.0005000318710420351,-9.937629421465495e-05,0.0003330445191981599,0.01824950736864313,0.7134607222932484,0.057341588517685046,0.12436021675332434,0.15329976737028622,7089.597634792475,7032.649131376161,-0.004971693699286961,0.023967856917674918,9.750868623838869,-47.19763479247558,0.00023222628904870151,1.5728000426597586
2025-09-08,IM2603,2026-03-20,6864.4,21421,63612,close,7311.034,False,0.014,,,2026-03-20,demo_contract_code_inference,chinese_calendar,125.0,0.5122950819672131,0.13704642480442997,False,0.004098360655737705,4,0.03221570317810786,-0.12638012332759163,0.014457994773867874,8.604499097125502e-05,0.048752475610717556,-8.572701810596803e-05,0.030466973877709417,0.4000650112959343,0.5391544000969953,3.1765236585434666e-05,0.0005000318710420351,-9.937629421465495e-05,0.0003330445191981599,0.01824950736864313,0.5552175760319165,0.031193824985873735,0.12256686010329035,0.13801777225409817,6915.508134353397,6860.985010898837,-0.0009713474496682029,0.014479564701139619,3.4149891011629734,-51.10813435339696,0.00010613467408482203,1.4054870892764493
2025-09-09,IM2509,2025-09-19,7165.8,150382,155328,close,7226.028,False,0.014,,,2025-09-19,demo_contract_code_inference,chinese_calendar,8.0,0.03278688524590164,0.26927886016242714,False,0.004098360655737705,4,0.030146954249805152,0.30956436894515404,0.4483337381183109,8.469221469325878e-05,0.04869449048281301,-7.608820100395994e-05,0.04015688664901722,0.2977661108442331,0.44654541241660195,3.0436555208493964e-05,0.000415151707949403,-8.775212099617786e-05,0.0002700840211655412,0.016434233208931323,0.958927138389623,0.42476350371791655,0.2690227934726496,0.2736101198549842,7165.8601616520755,7164.782467637564,-0.0043312596925570435,0.0002560666897775121,1.0175323624362136,-0.060161652075294114,0.008836690851468388,0.0027240072335082575
2025-09-09,IM2510,2025-10-17,7100.6,12978,28208,close,7226.028,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,22.0,0.09016393442622951,0.2082042592370613,False,0.004098360655737705,4,0.030146954249805152,0.30956436894515404,0.4483337381183109,8.469221469325878e-05,0.04869449048281301,-7.608820100395994e-05,0.04015688664901722,0.2977661108442331,0.44654541241660195,3.0436555208493964e-05,0.000415151707949403,-8.775212099617786e-05,0.0002700840211655412,0.016434233208931323,0.8923422381558405,0.17660928752438212,0.19019575819454312,0.19704436171821224,7112.138732395514,7107.7483634465825,0.011159897518849049,0.018008501042518166,-7.148363446582152,-11.538732395513762,0.0015974184959103084,0.45057616161192987
2025-09-09,IM2512,2025-12-19,6956.4,69661,131106,close,7226.028,False,0.014,,,2025-12-19,demo_contract_code_inference,chinese_calendar,67.0,0.27459016393442626,0.15248787559513613,False,0.004098360655737705,4,0.030146954249805152,0.30956436894515404,0.4483337381183109,8.469221469325878e-05,0.04869449048281301,-7.608820100395994e-05,0.04015688664901722,0.2977661108442331,0.44654541241660195,3.0436555208493964e-05,0.000415151707949403,-8.775212099617786e-05,0.0002700840211655412,0.016434233208931323,0.7167915916164807,0.05819743266849388,0.14824734976070914,0.15473575680567983,6964.504796380683,6952.107514334136,-0.0022478812105437007,0.004240525834426995,4.292485665863751,-8.104796380683183,0.00023723182793069746,0.2753171313409267
2025-09-09,IM2603,2026-03-20,6776.8,20710,66018,close,7226.028,False,0.014,,,2026-03-20,demo_contract_code_inference,chinese_calendar,124.0,0.5081967213114754,0.1402985194263113,False,0.004098360655737705,4,0.030146954249805152,0.30956436894515404,0.4483337381183109,8.469221469325878e-05,0.04869449048281301,-7.608820100395994e-05,0.04015688664901722,0.2977661108442331,0.44654541241660195,3.0436555208493964e-05,0.000415151707949403,-8.775212099617786e-05,0.0002700840211655412,0.016434233208931323,0.5575292367371251,0.031445388090598415,0.13516459503669612,0.14037442420224253,6794.50405155512,6776.538592975446,-7.590477593122369e-05,0.005133924389615185,0.2614070245545008,-17.704051555119804,0.00010694796239240452,0.49643593515945394
2025-09-10,IM2509,2025-09-19,7151.0,161976,154502,close,7230.168,False,0.014,,,2025-09-19,demo_contract_code_inference,chinese_calendar,7.0,0.028688524590163935,0.39777942073565015,False,0.004098360655737705,4,0.039735085915711885,0.23040699784806346,0.378764498687127,8.339129918421507e-05,0.048643669039047606,-6.718806606391203e-05,0.039603616485169794,0.5389311221074233,0.6871571535159448,2.9163926455852117e-05,0.00034146803714311946,-7.7084420890824e-05,0.00021646312181732355,0.014712685744530926,0.9639361928727971,0.46451519732579,0.25395205443505253,0.39713947075279976,7180.5673784127575,7151.131287993249,0.0006399499828503852,0.14382736630059761,-0.13128799324931606,-29.567378412757535,0.010548513780263124,1.4003799710864737
2025-09-10,IM2510,2025-10-17,7088.6,14887,30109,close,7230.168,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,21.0,0.0860655737704918,0.24375984143132776,False,0.004098360655737705,4,0.039735085915711885,0.23040699784806346,0.378764498687127,8.339129918421507e-05,0.048643669039047606,-6.718806606391203e-05,0.039603616485169794,0.5389311221074233,0.6871571535159448,2.9163926455852117e-05,0.00034146803714311946,-7.7084420890824e-05,0.00021646312181732355,0.014712685744530926,0.8968869487784288,0.1848268076499007,0.18684568476219832,0.24375130051562055,7123.407620965746,7088.605210681574,8.540915707205832e-06,0.05691415666912944,-0.005210681573771581,-34.80762096574563,0.0017416595318705333,1.3637622810554277
2025-09-10,IM2512,2025-12-19,6938.2,74810,132535,close,7230.168,False,0.014,,,2025-12-19,demo_contract_code_inference,chinese_calendar,66.0,0.27049180327868855,0.16638871208774933,False,0.004098360655737705,4,0.039735085915711885,0.23040699784806346,0.378764498687127,8.339129918421507e-05,0.048643669039047606,-6.718806606391203e-05,0.039603616485169794,0.5389311221074233,0.6871571535159448,2.9163926455852117e-05,0.00034146803714311946,-7.7084420890824e-05,0.00021646312181732355,0.014712685744530926,0.720144538607929,0.059079211355822135,0.1508496837603946,0.1689823687134845,6967.423875620608,6933.334123638786,-0.002593656625735158,0.015539028327354737,4.86587636121385,-29.22387562060794,0.00024245441398654656,0.9979500652066391
2025-09-10,IM2603,2026-03-20,6750.0,23421,66557,close,7230.168,False,0.014,,,2026-03-20,demo_contract_code_inference,chinese_calendar,123.0,0.5040983606557377,0.15032214046759132,False,0.004098360655737705,4,0.039735085915711885,0.23040699784806346,0.378764498687127,8.339129918421507e-05,0.048643669039047606,-6.718806606391203e-05,0.039603616485169794,0.5389311221074233,0.6871571535159448,2.9163926455852117e-05,0.00034146803714311946,-7.7084420890824e-05,0.00021646312181732355,0.014712685744530926,0.5598553067664778,0.031701041652310455,0.13817245547385015,0.14787938772937217,6791.468153996723,6758.316986309245,0.002442752738219145,0.012149684993741167,-8.316986309245294,-41.46815399672323,0.00010777836984552627,1.1703054103465185
2025-09-11,IM2509,2025-09-19,7387.8,181199,147845,close,7399.885,False,0.014,,,2025-09-19,demo_contract_code_inference,chinese_calendar,6.0,0.02459016393442623,0.08046838583276358,False,0.004098360655737705,4,0.039187627202410084,0.41701690477670555,0.5648269469024673,8.214526495035027e-05,0.04859955142197584,-5.9020261898133125e-05,0.04307897721188167,-0.12713113788019031,0.024570254255043,2.7950116122116122e-05,0.00027815098520984904,-6.735736566665123e-05,0.00017138636999866272,0.013091461721238875,0.9689804136333207,0.5103792021576576,0.35943121328544225,0.08548001136033444,7337.295024164339,7386.88960805523,-0.005011625527570854,-0.27896282745267864,0.910391944769799,50.504975835660844,0.012713439919795063,-2.4740860395364535
2025-09-11,IM2510,2025-10-17,7326.0,20631,34852,close,7399.885,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,20.0,0.08196721311475409,0.13642450134490644,False,0.004098360655737705,4,0.039187627202410084,0.41701690477670555,0.5648269469024673,8.214526495035027e-05,0.04859955142197584,-5.9020261898133125e-05,0.04307897721188167,-0.12713113788019031,0.024570254255043,2.7950116122116122e-05,0.00027815098520984904,-6.735736566665123e-05,0.00017138636999866272,0.013091461721238875,0.901463161197036,0.193807005463683,0.22476941476355433,0.1228176207681593,7273.141220036908,7334.175378480774,0.013606880576747138,-0.08834491341864789,-8.17537848077427,52.858779963092275,0.00190672717089219,-2.0231928046312158
2025-09-11,IM2512,2025-12-19,7183.6,87901,136366,close,7399.885,False,0.014,,,2025-12-19,demo_contract_code_inference,chinese_calendar,65.0,0.26639344262295084,0.12535337677350228,False,0.004098360655737705,4,0.039187627202410084,0.41701690477670555,0.5648269469024673,8.214526495035027e-05,0.04859955142197584,-5.9020261898133125e-05,0.04307897721188167,-0.12713113788019031,0.024570254255043,2.7950116122116122e-05,0.00027815098520984904,-6.735736566665123e-05,0.00017138636999866272,0.013091461721238875,0.7235197322578463,0.05998812151828813,0.16199149722358508,0.13216454683371903,7113.827996929332,7170.577527396753,-0.0068111700602167535,-0.0366381204500828,13.02247260324748,69.77200307066869,0.0002479078509357852,-2.3269553272780925
2025-09-11,IM2603,2026-03-20,6994.0,28376,69269,close,7399.885,False,0.014,,,2026-03-20,demo_contract_code_inference,chinese_calendar,122.0,0.5,0.1268236418152881,False,0.004098360655737705,4,0.039187627202410084,0.41701690477670555,0.5648269469024673,8.214526495035027e-05,0.04859955142197584,-5.9020261898133125e-05,0.04307897721188167,-0.12713113788019031,0.024570254255043,2.7950116122116122e-05,0.00027815098520984904,-6.735736566665123e-05,0.00017138636999866272,0.013091461721238875,0.5621958923819379,0.03196088625601773,0.14398176782914615,0.12877801512249978,6934.254679204397,6987.168894720716,-0.001954373307211682,-0.01715812601385805,6.831105279284202,59.74532079560322,0.00010862707967125899,-1.6462690027045408
2025-09-12,IM2510,2025-10-17,7326.0,16556,36015,close,7422.884,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,19.0,0.0778688524590164,0.18271953466443333,False,0.004098360655737705,3,0.04262648336352055,-0.09837218791934989,0.052876710367522305,8.095681998860144e-05,0.04856164075030683,-5.1572669502759486e-05,0.04157920803844062,0.16892002110018,0.3191216440619723,4.4031902079183845e-05,0.0019718323579234684,-0.00023209085338368984,0.0015516825532352727,0.039391402021701036,0.9060711231110607,0.2036521245132267,0.12721133551602168,0.18069705581868073,7357.734141454535,7327.153848727062,0.002022478845752601,0.05550819914841165,-1.1538487270618134,-31.734141454535347,0.0020966251247850724,1.21226270623527
2025-09-12,IM2512,2025-12-19,7173.6,68551,133517,close,7422.884,False,0.014,,,2025-12-19,demo_contract_code_inference,chinese_calendar,64.0,0.26229508196721313,0.14423515346326835,False,0.004098360655737705,3,0.04262648336352055,-0.09837218791934989,0.052876710367522305,8.095681998860144e-05,0.04856164075030683,-5.1572669502759486e-05,0.04157920803844062,0.16892002110018,0.3191216440619723,4.4031902079183845e-05,0.0019718323579234684,-0.00023209085338368984,0.0015516825532352727,0.039391402021701036,0.7269173429545922,0.06092543489130007,0.13361497661926502,0.14913858810018718,7193.610783030177,7164.379628034086,-0.004903434636918835,0.01062017684400332,9.220371965914637,-20.010783030176754,0.000253607123998372,0.6668851150744017
2025-09-12,IM2603,2026-03-20,6973.2,21330,67296,close,7422.884,False,0.014,,,2026-03-20,demo_contract_code_inference,chinese_calendar,121.0,0.4959016393442623,0.14001981131595811,False,0.004098360655737705,3,0.04262648336352055,-0.09837218791934989,0.052876710367522305,8.095681998860144e-05,0.04856164075030683,-5.1572669502759486e-05,0.04157920803844062,0.16892002110018,0.3191216440619723,4.4031902079183845e-05,0.0019718323579234684,-0.00023209085338368984,0.0015516825532352727,0.039391402021701036,0.5645511007032014,0.03222502581185235,0.1295171967304644,0.13753945462791264,7009.61300702424,6981.782403438949,0.002480356688045471,0.010502614585493703,-8.582403438948859,-36.41300702423996,0.00010949537757557479,1.0036898579124822
2025-09-15,IM2510,2025-10-17,7301.0,14772,38394,close,7415.571,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,18.0,0.07377049180327869,0.2250688601810178,False,0.004098360655737705,3,0.04114246749642207,0.1307078056256172,0.28047268804539094,9.670253986377696e-05,0.04957572142008515,-0.00017770209327079713,0.04393420012785798,0.3518470023382827,0.5044036173894924,4.7661804631792574e-05,0.0018934396144703186,-0.0002403906974807048,0.0014603200241407016,0.03821413382690626,0.9107110843060809,0.2144815192017805,0.17412572483015928,0.22409845754802085,7328.489511000746,7301.522675975508,0.0009704026329969417,0.05094313535085851,-0.5226759755078092,-27.48951100074555,0.0023265220574250267,1.0561657587117659
2025-09-15,IM2512,2025-12-19,7143.2,54784,133533,close,7415.571,False,0.014,,,2025-12-19,demo_contract_code_inference,chinese_calendar,63.0,0.2581967213114754,0.15893260519697777,False,0.004098360655737705,3,0.04114246749642207,0.1307078056256172,0.28047268804539094,9.670253986377696e-05,0.04957572142008515,-0.00017770209327079713,0.04393420012785798,0.3518470023382827,0.5044036173894924,4.7661804631792574e-05,0.0018934396144703186,-0.0002403906974807048,0.0014603200241407016,0.03821413382690626,0.7303375424967762,0.06189250393978283,0.14676013690158593,0.16248590265471594,7165.6856182973,7136.649478268028,-0.0035532974577381637,0.012172468295391842,6.5505217319714575,-22.48561829729988,0.0002605646762938953,0.7540860072664521
2025-09-15,IM2603,2026-03-20,6934.8,16850,68482,close,7415.571,False,0.014,,,2026-03-20,demo_contract_code_inference,chinese_calendar,120.0,0.4918032786885246,0.15029385461400402,False,0.004098360655737705,3,0.04114246749642207,0.1307078056256172,0.28047268804539094,9.670253986377696e-05,0.04957572142008515,-0.00017770209327079713,0.04393420012785798,0.3518470023382827,0.5044036173894924,4.7661804631792574e-05,0.0018934396144703186,-0.0002403906974807048,0.0014603200241407016,0.03821413382690626,0.5669210397150162,0.03249356769361746,0.13619410830304468,0.14496240172715985,6983.055108168762,6953.007085268013,0.005331452886844168,0.014099746310959338,-18.207085268012634,-48.25510816876158,0.0001120173009952648,1.3321979055515796
2025-09-16,IM2510,2025-10-17,7392.0,23211,46752,close,7483.628,False,0.014,,,2025-10-17,demo_contract_code_inference,chinese_calendar,17.0,0.06967213114754098,0.19081914697621205,False,0.004098360655737705,3,0.04347272317141253,0.272253989148592,0.42434912724335616,0.00010025658721399943,0.04952878427649517,-0.00018405693081979154,0.03864189076724446,0.20205921568000915,0.3493235213706053,4.7327182007056015e-05,0.0017044468109595756,-0.0002269309374075141,0.0012979121181516035,0.036026547408148944,0.9153832966722002,0.2264349508644566,0.21006443823083093,0.18974782485773245,7382.09500160165,7392.551769045796,0.0010713221184796007,-0.01924529125461888,-0.5517690457963909,9.904998398349562,0.002582326276581877,-0.37872060188138557
