model,date,mean_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
exact_rho0_joint,2022-09-29,0.003067576211349385,0.019753243948209057,-13.263128303631447,19.092968233597936,4
exact_rho0_joint,2022-09-30,0.004776571098308514,0.005725362816372805,-6.435283111280796,9.814667147713092,4
exact_rho0_joint,2022-10-10,0.0031739579040316202,0.01575989829530948,-11.885410338970587,17.069573152856837,4
exact_rho0_joint,2022-10-11,0.0031681343659202173,0.0043368016119550885,-2.9514023156959865,4.390378162445801,4
exact_rho0_joint,2022-10-12,0.00014300398554394078,0.010779389069740165,-0.9296429341738985,9.326335131683733,4
exact_rho0_joint,2022-10-13,0.0008128636902472765,0.011841201708171573,-6.867727026823104,9.609881932083558,4
exact_rho0_joint,2022-10-14,-0.00034556223521604407,0.008495237006093963,-5.981502803121354,14.367193407583509,3
exact_rho0_joint,2022-10-17,0.005000529886153016,0.007010938881030248,-6.364791364151036,8.73865355937249,3
exact_rho0_joint,2022-10-18,0.0014009553476038393,0.004242094886936373,-5.305320953968476,9.597933842269303,3
exact_rho0_joint,2022-10-19,0.0005708776927949669,0.005527728242616074,-5.467437803775586,12.262970168741498,3
exact_rho0_joint,2022-10-20,0.0032834988220036324,0.0038450726641153224,-5.735874334055855,7.506646721185503,3
exact_rho0_joint,2022-10-21,0.0010592865136580393,0.005088476816725233,-5.273084149702906,9.766648343792344,3
exact_rho0_joint,2022-10-24,0.0001326070546234879,0.013202622883318629,-13.950891912505313,24.57512384545,4
exact_rho0_joint,2022-10-25,0.002580153554875177,0.009675583878443186,-15.278005662012674,23.530173659136263,4
exact_rho0_joint,2022-10-26,0.002200002364223963,0.015156678541474724,-20.18588647989577,31.521906639959862,4
exact_rho0_joint,2022-10-27,0.0031370315771488636,0.011984539651669814,-16.8859633419288,24.539514944324782,4
exact_rho0_joint,2022-10-28,0.003087661944278281,0.004261969459827624,-3.9442461449630173,6.107510062257307,4
exact_rho0_joint,2022-10-31,0.003496987246453115,0.009974346068742044,-15.442072923794967,22.22775272282011,4
exact_rho0_joint,2022-11-01,0.003307713401623895,0.028029811958907684,-28.9305916733731,41.898169153486585,4
exact_rho0_joint,2022-11-02,0.006201172532869757,0.011836902505027834,-18.361494039067793,23.883366489284487,4
exact_rho0_joint,2022-11-03,0.005543190430460226,0.00883862216267183,-17.092935329718784,23.203089998677562,4
exact_rho0_joint,2022-11-04,0.0034644397519115987,0.03430824405071487,-32.273471395355045,44.77809809083355,4
exact_rho0_joint,2022-11-07,0.0054619142425301245,0.006784499019059125,-5.798105750475315,7.01429811633775,4
exact_rho0_joint,2022-11-08,0.0022324699133856526,0.017915187487487834,-13.43600477648397,17.899134798008223,4
exact_rho0_joint,2022-11-09,0.0001650197195236661,0.004279974113966502,5.775495799411374,10.747916754075156,4
exact_rho0_joint,2022-11-10,0.0006815473414459629,0.01998720423838938,-8.305725846054884,12.942805405715141,4
exact_rho0_joint,2022-11-11,-0.00029918398005132743,0.008400352610100935,10.58355466906687,18.16377709911064,3
exact_rho0_joint,2022-11-14,-0.0027185164616172716,0.010207139893591604,17.826197368459663,27.564332069274123,3
exact_rho0_joint,2022-11-15,-0.00448190967001114,0.007240469343207648,17.37839448665424,25.054106336037243,3
exact_rho0_joint,2022-11-16,-0.0030183220119493967,0.008902158105874029,16.597870020145212,24.339704073538908,3
exact_rho0_joint,2022-11-17,-0.0054027387677769685,0.008772309586662445,20.18454823024543,27.701115597546274,3
exact_rho0_joint,2022-11-18,-0.004962271834417855,0.011706815027083258,22.883637909465506,32.11290315710854,3
exact_rho0_joint,2022-11-21,-0.004860791784700576,0.009827234735060026,17.57284704791641,26.070520791149644,4
exact_rho0_joint,2022-11-22,-0.00050156681655345,0.011095762015090507,10.014944187713581,16.715013798597674,4
exact_rho0_joint,2022-11-23,-0.0036733760677197316,0.007333235737756255,12.661349211173956,18.547533219103986,4
exact_rho0_joint,2022-11-24,-0.0021953745777751645,0.01181813006820808,13.179281052542365,20.239698132693857,4
exact_rho0_joint,2022-11-25,-0.003671574532483445,0.007023641222259733,10.901259024489264,14.937622425095283,4
exact_rho0_joint,2022-11-28,-0.0024256755411291332,0.002989080196665241,4.513804342874209,7.57911684205035,4
exact_rho0_joint,2022-11-29,-0.001818985729125538,0.0029531610383562094,5.30184802853546,9.948547053720057,4
exact_rho0_joint,2022-11-30,1.4245487969553189e-05,0.004423879210999421,4.831782626592485,10.173543645505845,4
exact_rho0_joint,2022-12-01,-0.0023258973506456314,0.0036531887179325775,5.167084504435934,10.007251130352362,4
exact_rho0_joint,2022-12-02,-0.001197552941251292,0.003627789597734109,5.809593247253133,12.15121081283019,4
exact_rho0_joint,2022-12-05,-0.0010147306624887827,0.010874587295121004,9.260194149104564,13.171838911911445,4
exact_rho0_joint,2022-12-06,-0.0017980996660652108,0.004018168154063042,5.3694367961825265,7.403657845109667,4
exact_rho0_joint,2022-12-07,-0.002050869640652828,0.009465329138011574,9.748730922064851,13.07641470019296,4
exact_rho0_joint,2022-12-08,-7.125325266749832e-05,0.008313450314757697,-4.392607300569125,6.108728311975379,4
exact_rho0_joint,2022-12-09,0.000920123199285805,0.0018707837844729501,-0.24300783505714207,3.531169591923651,3
exact_rho0_joint,2022-12-12,-0.0004334165612892478,0.0024244192678499854,0.7932961368190566,4.336716386133733,3
exact_rho0_joint,2022-12-13,-0.0016272695362345737,0.0025299155324712114,2.6363637806868305,4.298952597132976,3
exact_rho0_joint,2022-12-14,0.0022989419895491103,0.0026970923798707545,-2.938947434287911,3.541192222798626,3
exact_rho0_joint,2022-12-15,-0.00045034639684177435,0.0019542173585465634,2.7699767520277114,5.555238718211522,3
exact_rho0_joint,2022-12-16,-0.0048494941793198664,0.008787196977615428,3.54979741611866,6.157368703266219,3
exact_rho0_joint,2022-12-19,-0.00082983122227471,0.009032270216727865,-2.1154432078265017,7.352524863589706,4
exact_rho0_joint,2022-12-20,0.0013469087625156036,0.003900814000794743,-1.4884902887661156,4.069726786407402,4
exact_rho0_joint,2022-12-21,-0.0007721713606356996,0.003284994308940367,1.3859062302533403,5.276869896934428,4
exact_rho0_joint,2022-12-22,-0.0018501698641392107,0.004083218088800594,4.10898828626523,8.97585801811448,4
exact_rho0_joint,2022-12-23,0.000260189664752952,0.007125044591054686,4.905470942567945,15.653788469956325,4
exact_rho0_joint,2022-12-26,-0.002014902838480595,0.006130749447079348,6.406314396027483,13.697648734410315,4
exact_rho0_joint,2022-12-27,-0.0005741036174828399,0.005606611271481091,2.7146081837922793,9.414759066754815,4
exact_rho0_joint,2022-12-28,-0.0018934203935672212,0.009415318591166802,2.2875756046839797,9.376372168531846,4
exact_rho0_joint,2022-12-29,0.0010821830058535668,0.004370251276919288,1.6195375842110025,8.305322390046378,4
exact_rho0_joint,2022-12-30,0.0005152521818187782,0.002900769549914188,0.374981082017257,4.7878960460649,4
exact_rho0_joint,2023-01-03,0.002102052634134926,0.005609540450819369,-2.0068928362804854,5.294804219962688,4
exact_rho0_joint,2023-01-04,0.0009613773773412757,0.004722009638687208,-0.723330852623576,4.1351899598384465,4
exact_rho0_joint,2023-01-05,0.0008059386227980275,0.013078986345411178,-5.649925236908757,9.083362387528767,4
exact_rho0_joint,2023-01-06,0.0017386825752556357,0.011537873589123736,-5.957237125397114,8.831079601411538,4
exact_rho0_joint,2023-01-09,0.0016659062818145456,0.008230055842363283,4.132402467466136,8.937233505797058,4
exact_rho0_joint,2023-01-10,-0.0014829996036945098,0.0017378201847900114,1.837767432811006,2.8589807151067417,4
exact_rho0_joint,2023-01-11,0.0013256438984136617,0.020134491941382723,-10.044362634238496,14.396562984906906,4
exact_rho0_joint,2023-01-12,0.0017928205342243146,0.008888227215858111,-4.629206134423612,6.056265722121317,4
exact_rho0_joint,2023-01-13,-0.0025328850014853486,0.007238116447141459,-1.1519651834793574,6.263653020352419,3
exact_rho0_joint,2023-01-16,0.0013481212381748642,0.001520246117548798,-1.3603158482052702,1.4912360323931348,3
exact_rho0_joint,2023-01-17,-0.001693277101422563,0.0021809240763720015,1.2178684468944994,1.9180372447864993,3
exact_rho0_joint,2023-01-18,-0.0022208232227693167,0.004074930230268761,-0.1042099035391099,4.410345376771996,3
exact_rho0_joint,2023-01-19,-0.0013066549732313009,0.008254084000454532,-4.661272958050783,10.712843557890345,3
