cohort,scenario,date,elapsed_sessions,cash,equity,discounted_equity,discounted_pnl_change,contracts_1,contracts_2,spot_units
2026-04-20,short_one_futures_only,2026-04-29,7,1.4822669757518625,-2.0004032291407445,-1.9995999498246195,-27.5480730516392,-0.1944311367501107,0.0,0.0
2026-04-20,short_one_futures_only,2026-04-30,8,-5.711600033457116,-9.052165715698832,-9.048011576721052,-7.048411626896432,-0.1297072862269689,0.0,0.0
2026-04-20,short_one_futures_only,2026-05-06,9,-28.306937018353043,-31.839316844416828,-31.822879474421086,-22.774867897700034,-0.1460997183768544,0.0,0.0
2026-04-20,short_one_futures_only,2026-05-07,10,-52.03515549786748,-53.70385047917881,-53.67304563277869,-21.850166158357602,-0.1823299705507526,0.0,0.0
2026-04-20,short_one_futures_only,2026-05-08,11,-54.84602275367988,-56.61074921185123,-56.57503074968841,-2.901985116909721,-0.1114887851938301,0.0,0.0
2026-04-20,short_one_futures_only,2026-05-11,12,-90.93127121718175,-90.93127121718175,-90.86868434970502,-34.29365360001661,0.0,0.0,0.0
2026-04-20,short_two_futures_only,2026-04-20,0,21.6837119363301,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,short_two_futures_only,2026-04-21,1,21.684956119429717,3.2222551015514362,3.2220702233659364,3.2220702233659364,-0.3352890000150021,-0.0083953203294886,0.0
2026-04-20,short_two_futures_only,2026-04-22,2,-32.69956115590627,-45.728168091699246,-45.72292089807444,-48.94499112144038,-0.3153888980585445,-0.0072097082790684,0.0
2026-04-20,short_two_futures_only,2026-04-23,3,1.7012581315980384,-8.394903105211064,-8.393458205265778,37.32946269280866,-0.2364119096635082,-0.0057682900261137,0.0
2026-04-20,short_two_futures_only,2026-04-24,4,17.057852531339392,7.881921204210631,7.88011244625868,16.27357065152446,-0.2022866941300689,-0.0046783333367003,0.0
2026-04-20,short_two_futures_only,2026-04-27,5,10.07931969362996,1.264825476536199,1.2644626688129201,-6.6156497774457605,-0.2121347203983185,-0.0039827958626183,0.0
2026-04-20,short_two_futures_only,2026-04-28,6,31.347076806963607,25.204799419311083,25.196123850637186,23.931661181824264,-0.2269610037519945,-0.0034582299637222,0.0
2026-04-20,short_two_futures_only,2026-04-29,7,1.4932027969313815,-1.9894674079612256,-1.988668520019215,-27.1847923706564,-0.1892552777343121,-0.0025437430084729,0.0
2026-04-20,short_two_futures_only,2026-04-30,8,-5.612432767353899,-8.952998449595615,-8.948889819573191,-6.960221299553976,-0.1262084847190964,-0.0015896089211939,0.0
2026-04-20,short_two_futures_only,2026-05-06,9,-27.894258020616398,-31.426637846680183,-31.41041352639931,-22.46152370682612,-0.1428606488972785,-0.001346356914678,0.0
2026-04-20,short_two_futures_only,2026-05-07,10,-51.321808085182354,-52.99050306649369,-52.960107400390356,-21.549693873991046,-0.1792194884101591,-0.0011624580179039,0.0
2026-04-20,short_two_futures_only,2026-05-08,11,-54.096822548472005,-55.86154900664335,-55.82630325115823,-2.8661958507678733,-0.1096592645689242,-0.0006030227524546,0.0
2026-04-20,short_two_futures_only,2026-05-11,12,-90.04010605136097,-90.04010605136097,-89.97813256182766,-34.151829310669434,0.0,0.0,0.0
2026-05-18,short_no_hedge,2026-05-18,0,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,short_no_hedge,2026-05-19,1,36.38819749800235,-1.5841868468142124,-1.5840959534552133,-1.5840959534552133,0.0,0.0,0.0
2026-05-18,short_no_hedge,2026-05-20,2,36.39028540529818,-5.829881116426577,-5.829212152059448,-4.245116198604235,0.0,0.0,0.0
2026-05-18,short_no_hedge,2026-05-21,3,36.39237343239541,6.460434319774986,6.45932237350495,12.288534525564398,0.0,0.0,0.0
2026-05-18,short_no_hedge,2026-05-22,4,36.39446157930091,-3.4254238846142826,-3.4246378119640273,-9.883960185468977,0.0,0.0,0.0
2026-05-18,short_no_hedge,2026-05-25,5,-31.45246034899766,-31.45246034899766,-31.443438396370656,-28.018800584406627,0.0,0.0,0.0
2026-05-18,short_one_futures_spot,2026-05-18,0,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,short_one_futures_spot,2026-05-19,1,-2703.6038980530057,-1.5841868468143332,-1.584095953455334,-1.584095953455334,-0.3099991403613536,0.0,0.311057159818679
2026-05-18,short_one_futures_spot,2026-05-20,2,-2958.9501235069456,-1.6886798316662563,-1.6884860598530211,-0.10439010639768709,-0.3396668033761796,0.0,0.3405054212379289
2026-05-18,short_one_futures_spot,2026-05-21,3,-3497.585546798756,-0.5587147525629028,-0.5586185886280378,1.1298674712249834,-0.4145213903139204,0.0,0.4144245847902183
2026-05-18,short_one_futures_spot,2026-05-22,4,-2627.5648221369647,2.00693584050007,2.0064752851270193,2.5650938737550573,-0.3061693180611384,0.0,0.3070854952256742
2026-05-18,short_one_futures_spot,2026-05-25,5,-15.345238581187914,-15.345238581187914,-15.340836890064441,-17.347312175191462,0.0,0.0,0.0
2026-05-18,short_two_futures_spot,2026-05-18,0,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,short_two_futures_spot,2026-05-19,1,-2645.9523392808396,-1.5841868468143332,-1.584095953455334,-1.584095953455334,-0.2795585678459309,-0.0249931359435305,0.3045122759265292
2026-05-18,short_two_futures_spot,2026-05-20,2,-2900.7664616613397,-1.421284743220319,-1.4211216543288354,0.16297429912649863,-0.3108118292879718,-0.0233308980837049,0.3339306842094929
2026-05-18,short_two_futures_spot,2026-05-21,3,-3442.773034121798,-0.4157467733211,-0.4156752165106764,1.0054464378181591,-0.387900857111512,-0.0211696825090442,0.4080008058826533
2026-05-18,short_two_futures_spot,2026-05-22,4,-2572.131406061739,2.329952241448815,2.3294175596707056,2.745092776181382,-0.2815004225708489,-0.0191965154912862,0.3007456220872979
2026-05-18,short_two_futures_spot,2026-05-25,5,-15.138251152711746,-15.138251152711746,-15.133908834710546,-17.46332639438125,0.0,0.0,0.0
2026-05-18,short_one_futures_only,2026-05-18,0,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,short_one_futures_only,2026-05-19,1,36.38819749800235,-1.5841868468142124,-1.5840959534552133,-1.5840959534552133,-0.3099991403613536,0.0,0.0
2026-05-18,short_one_futures_only,2026-05-20,2,40.606273714212705,-1.6138928075120518,-1.6137076173239449,-0.029611663868731597,-0.3396668033761796,0.0,0.0
2026-05-18,short_one_futures_only,2026-05-21,3,131.23170678998287,101.29976767736244,101.2823323327325,102.89603995005643,-0.4145213903139204,0.0,0.0
2026-05-18,short_one_futures_only,2026-05-22,4,68.39779392250742,28.577908458592226,28.5713503469548,-72.71098198577769,-0.3061693180611384,0.0,0.0
2026-05-18,short_one_futures_only,2026-05-25,5,-21.36901486951448,-21.36901486951448,-21.362885293713436,-49.934235640668234,0.0,0.0,0.0
2026-05-18,short_two_futures_only,2026-05-18,0,36.38610971050104,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,short_two_futures_only,2026-05-19,1,36.38819749800235,-1.5841868468142124,-1.5840959534552133,-1.5840959534552133,-0.2795585678459309,-0.0249931359435305,0.0
2026-05-18,short_two_futures_only,2026-05-20,2,40.87209522566699,-1.3480712960577677,-1.3479166082273637,0.23617934522784956,-0.3108118292879718,-0.0233308980837049,0.0
2026-05-18,short_two_futures_only,2026-05-21,3,129.4077843665175,99.47584525389706,99.45872383610782,100.80664044433519,-0.387900857111512,-0.0211696825090442,0.0
2026-05-18,short_two_futures_only,2026-05-22,4,67.92088999958956,28.10100453567437,28.094555864837044,-71.36416797127077,-0.2815004225708489,-0.0191965154912862,0.0
2026-05-18,short_two_futures_only,2026-05-25,5,-21.28903371540349,-21.28903371540349,-21.282927081724477,-49.37748294656152,0.0,0.0,0.0
2026-06-23,short_no_hedge,2026-06-23,0,27.497286897831472,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,short_no_hedge,2026-06-24,1,-20.639334150496026,-20.639334150496026,-20.638149960378417,-20.638149960378417,0.0,0.0,0.0
2026-06-23,short_one_futures_spot,2026-06-23,0,27.497286897831472,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,short_one_futures_spot,2026-06-24,1,-20.639334150496026,-20.639334150496026,-20.638149960378417,-20.638149960378417,0.0,0.0,0.0
2026-06-23,short_two_futures_spot,2026-06-23,0,27.497286897831472,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,short_two_futures_spot,2026-06-24,1,-20.639334150496026,-20.639334150496026,-20.638149960378417,-20.638149960378417,0.0,0.0,0.0
2026-06-23,short_one_futures_only,2026-06-23,0,27.497286897831472,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,short_one_futures_only,2026-06-24,1,-20.639334150496026,-20.639334150496026,-20.638149960378417,-20.638149960378417,0.0,0.0,0.0
2026-06-23,short_two_futures_only,2026-06-23,0,27.497286897831472,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,short_two_futures_only,2026-06-24,1,-20.639334150496026,-20.639334150496026,-20.638149960378417,-20.638149960378417,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-20,0,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-21,1,35.15163702989477,5.775043100895683,5.774711755469567,5.774711755469567,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-22,2,35.153653984964315,-2.488194158342367,-2.4879086442474496,-8.262620399717017,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-23,3,35.15567105576411,0.8744613070000682,0.8743107979258355,3.362219442173285,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-24,4,35.15768824230079,4.139250828164553,4.138300945178338,3.263990147252503,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-27,5,35.15970554458101,13.52973233814527,13.525851414272974,9.387550469094636,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-28,6,35.1617229626114,14.59710139810388,14.592077031374659,1.0662256171016846,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-29,7,35.1637404963986,21.730783241698653,21.72205705667407,7.129980025299412,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-30,8,35.16575814594926,21.46554910039265,21.45569832246856,-0.2663587342055109,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-07-31,9,35.16777591127002,16.79954275184456,16.790869817644346,-4.664828504824214,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-08-03,10,35.16979379236752,22.94418796541482,22.931027043437275,6.1401572257929296,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-08-04,11,35.17181178924841,21.870068236210845,21.856269351446574,-1.0747576919907011,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-08-05,12,35.173829901919326,24.301824733687916,24.285098088786874,2.4288287373403,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-08-06,13,35.17584813038691,21.60676018850215,21.590649679830992,-2.694448408955882,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-08-07,14,35.17786647465781,21.389112214661175,21.371937695538772,-0.21871198429222005,0.0,0.0,0.0
2026-07-20,short_no_hedge,2026-08-10,15,7.194631326841677,7.194631326841677,7.188441889978791,-14.183495805559982,0.0,0.0,0.0
2026-07-20,short_one_futures_spot,2026-07-20,0,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,short_one_futures_spot,2026-07-21,1,-2137.8956799643056,5.775043100895484,5.774711755469368,5.774711755469368,-0.2966354310922791,0.0,0.2993234606485274
2026-07-20,short_one_futures_spot,2026-07-22,2,-1712.0212474872146,5.331861551496438,5.331249733636487,-0.44346202183288064,-0.2424381743412149,0.0,0.2451534157975943
2026-07-20,short_one_futures_spot,2026-07-23,3,-2649.9054865302496,6.6425071099251625,6.641363825953996,1.3101140923175087,-0.3722146904115264,0.0,0.3739600032504953
2026-07-20,short_one_futures_spot,2026-07-24,4,-2416.829694111076,6.498625514676025,6.497134197994232,-0.14422962795976435,-0.3489385687207995,0.0,0.3508368301810683
2026-07-20,short_one_futures_spot,2026-07-27,5,-2461.4593694172545,5.6152546073340766,5.61364390468971,-0.8834902933045212,-0.3423532543353943,0.0,0.3442770254241929
2026-07-20,short_one_futures_spot,2026-07-28,6,-1623.6122484292284,7.481886475370999,7.479311187274175,1.8656672825844645,-0.2327523439838027,0.0,0.2350688695504001
2026-07-20,short_one_futures_spot,2026-07-29,7,-1767.5779997125217,10.050577687687957,10.046541790797761,2.567230603523586,-0.2503930258653222,0.0,0.2524333448982042
2026-07-20,short_one_futures_spot,2026-07-30,8,-1172.8607283158053,11.907121163444861,11.901656853831922,1.8551150630341606,-0.1719020121879084,0.0,0.1736744609752877
2026-07-20,short_one_futures_spot,2026-07-31,9,-1404.2978747075153,10.343707330187282,10.338367286450014,-1.5632895673819078,-0.2009959414027943,0.0,0.2025310433863083
2026-07-20,short_one_futures_spot,2026-08-03,10,-2084.875775468828,12.366061936820174,12.358968690523321,2.0206014040733074,-0.2967071630844362,0.0,0.2979568058696491
2026-07-20,short_one_futures_spot,2026-08-04,11,-1547.7607198588096,14.747661022546257,14.738356009283622,2.379387318760301,-0.2151184867826721,0.0,0.2164814319986286
2026-07-20,short_one_futures_spot,2026-08-05,12,-1899.0292691069976,15.369781306823638,15.359202476758687,0.6208464674750651,-0.2559290518072526,0.0,0.2569409745649638
2026-07-20,short_one_futures_spot,2026-08-06,13,-1701.1596738071873,14.643103394601754,14.632185152248281,-0.7270173245104061,-0.2286228718930766,0.0,0.2296512965926457
2026-07-20,short_one_futures_spot,2026-08-07,14,-2399.9659330231393,14.960191512820842,14.948179135091783,0.31599398284350144,-0.315370430106249,0.0,0.3162583120391832
2026-07-20,short_one_futures_spot,2026-08-10,15,9.243190235972179,9.243190235972179,9.235238453625284,-5.712940681466499,0.0,0.0,0.0
2026-07-20,short_two_futures_spot,2026-07-20,0,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,short_two_futures_spot,2026-07-21,1,-2093.528491496549,5.775043100895484,5.774711755469368,5.774711755469368,-0.2622268989791805,-0.0300772699218102,0.2932121623405901
2026-07-20,short_two_futures_spot,2026-07-22,2,-1670.1657029851278,5.677125420142026,5.676473984111349,-0.09823777135801848,-0.2118420939086382,-0.0262936273055048,0.2393548879748449
2026-07-20,short_two_futures_spot,2026-07-23,3,-2606.6944099243437,7.192483630661599,7.191245686747993,1.5147717026366436,-0.3427447084049884,-0.0249968855208151,0.3680311449244346
2026-07-20,short_two_futures_spot,2026-07-24,4,-2374.6642736237754,7.236891741989059,7.235231006598969,0.04398531985097609,-0.3213875465650601,-0.0229892135335989,0.3449150216826125
2026-07-20,short_two_futures_spot,2026-07-27,5,-2418.4056805045834,6.273749132850821,6.271949544938071,-0.9632814616608982,-0.3168338541733801,-0.0209115806483284,0.338412250861503
2026-07-20,short_two_futures_spot,2026-07-28,6,-1585.5791429632404,7.948688488319846,7.945952525549398,1.674002980611327,-0.2110940757283111,-0.0173453792081125,0.2297223241751488
2026-07-20,short_two_futures_spot,2026-07-29,7,-1730.1691596298278,9.826424624513203,9.822478738235203,1.876526212685805,-0.2303079841320388,-0.0156932763308726,0.2471293270548568
2026-07-20,short_two_futures_spot,2026-07-30,8,-1142.837901472277,11.546658293351419,11.541359404136836,1.718880665901633,-0.1563845102520776,-0.0117312532603258,0.1692715055305139
2026-07-20,short_two_futures_spot,2026-07-31,9,-1372.3974699056494,10.04872437983455,10.043536624034898,-1.497822780101938,-0.1860176802126186,-0.0109881651382386,0.1979807846200858
2026-07-20,short_two_futures_spot,2026-08-03,10,-2049.6545209640253,12.034368128603077,12.027465143837249,1.983928519802351,-0.2812679915876013,-0.0109830108173861,0.2929350441199808
2026-07-20,short_two_futures_spot,2026-08-04,11,-1516.8411086880515,14.307931392920413,14.2989038263681,2.2714386825308512,-0.2028202878811542,-0.0084197841588898,0.2121733526826407
2026-07-20,short_two_futures_spot,2026-08-05,12,-1866.5177702902495,14.940174032186901,14.929890895486894,0.6309870691187935,-0.2442332073088931,-0.0076788239713017,0.2525447520809513
2026-07-20,short_two_futures_spot,2026-08-06,13,-1671.2769609039847,14.488583460265405,14.477780431609881,-0.4521104638770126,-0.2187671100651894,-0.0061725450388452,0.2256625133782137
2026-07-20,short_two_futures_spot,2026-08-07,14,-2367.1663649646225,14.863946846837592,14.85201174935466,0.374231317744778,-0.3055223292957733,-0.0058817030233113,0.3119747403872629
2026-07-20,short_two_futures_spot,2026-08-10,15,9.166148725098537,9.166148725098537,9.158263220444788,-5.693748528909872,0.0,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-20,0,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-21,1,35.15163702989477,5.775043100895683,5.774711755469567,5.774711755469567,-0.2966354310922791,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-22,2,73.36029750964991,35.71844936634323,35.71435076306162,29.93963900759205,-0.2424381743412149,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-23,3,62.40630134758311,28.12509159881907,28.12025081116459,-7.594099951897029,-0.3722146904115264,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-24,4,133.8751026987444,102.85666528460816,102.83306154556732,74.71281073440272,-0.3489385687207995,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-27,5,41.972365276408254,20.342392069972515,20.336556974862663,-82.49650457070466,-0.3423532543353943,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-28,6,112.63648529079097,92.07186372628345,92.04017231055732,71.70361533569466,-0.2327523439838027,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-29,7,91.97454007959556,78.54158282489561,78.51004376915931,-13.530128541398014,-0.2503930258653222,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-30,8,143.31038776109486,129.61017871553824,129.55069917083816,51.04065540167885,-0.1719020121879084,0.0,0.0
2026-07-20,short_one_futures_only,2026-07-31,9,116.12371239603682,97.75547923661136,97.70501197975484,-31.845687191083314,-0.2009959414027943,0.0,0.0
2026-07-20,short_one_futures_only,2026-08-03,10,111.22607445291627,99.00046862596356,98.94368137137471,1.2386693916198652,-0.2967071630844362,0.0,0.0
2026-07-20,short_one_futures_only,2026-08-04,11,55.39216836745806,42.0904248144205,42.06386792783833,-56.87981344353638,-0.2151184867826721,0.0,0.0
2026-07-20,short_one_futures_only,2026-08-05,12,7.380900447915053,-3.4911047203163594,-3.4887018361869164,-45.55256976402525,-0.2559290518072526,0.0,0.0
2026-07-20,short_one_futures_only,2026-08-06,13,-0.14299016878065984,-13.712078110665418,-13.701854062664966,-10.21315222647805,-0.2286228718930766,0.0,0.0
2026-07-20,short_one_futures_only,2026-08-07,14,-33.750560541652234,-47.53931480164887,-47.50114281662524,-33.799288753960276,-0.315370430106249,0.0,0.0
2026-07-20,short_one_futures_only,2026-08-10,15,-70.31582641156781,-70.31582641156781,-70.25533472710688,-22.754191910481644,0.0,0.0,0.0
2026-07-20,short_two_futures_only,2026-07-20,0,35.14962019054884,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,short_two_futures_only,2026-07-21,1,35.15163702989477,5.775043100895683,5.774711755469567,5.774711755469567,-0.2622268989791805,-0.0300772699218102,0.0
2026-07-20,short_two_futures_only,2026-07-22,2,73.08515727667698,35.4433091333703,35.43924210174652,29.664530346276955,-0.2118420939086382,-0.0262936273055048,0.0
2026-07-20,short_two_futures_only,2026-07-23,3,62.54648267813248,28.265272929368436,28.260408014217273,-7.17883408752925,-0.3427447084049884,-0.0249968855208151,0.0
2026-07-20,short_two_futures_only,2026-07-24,4,133.01647498854027,101.99803757440402,101.97463087484866,73.71422286063138,-0.3213875465650601,-0.0229892135335989,0.0
