date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2022-07-29,IM2303,2023-03-17,6749.0,1392,4053,close,7117.434,False,0.014,,,153.0,0.6270491803278688,0.09876675054281711,False,0.004098360655737705,4,0.02804563722521065,-0.08143355506543873,0.029229458285837936,4.897521470387974e-05,0.02837664514971153,-7.456039863556768e-05,0.025040248686103727,-0.0750398937211644,0.03261773109100534,2.2557547904679744e-05,0.0005449806310850389,-8.319363054202072e-05,0.00040115091790567716,0.020028752280301366,0.6949238209275341,0.035975365423259575,0.09917735560576259,0.09731885382204743,6747.2625615628585,6755.130216046267,0.0014478967207696841,-0.0004106050629454766,-6.130216046267378,1.7374384371414635,9.229255079965944e-05,-0.042740635518287974
2022-08-01,IM2208,2022-08-19,7136.6,22084,24149,close,7180.454,False,0.014,,,14.0,0.05737704918032787,0.12076986505582013,False,0.004098360655737705,4,0.024913225382874583,-0.06257347484942485,0.04495712665951574,4.837903372182566e-05,0.028331267963950094,-6.902071583109193e-05,0.027393772162697772,0.02985370083643646,0.13986484912520025,2.1995906340521265e-05,0.0004850550687003109,-7.692446294282014e-05,0.0003532020491551919,0.01879367045457571,0.965230338617573,0.3622605596451562,0.0839964750805392,0.11987349447916595,7151.6737560484935,7136.96705261758,0.0008963705766541763,0.03677338997528093,-0.36705261757924745,-15.073756048493124,0.00375043790001751,0.6004718851490186
2022-08-01,IM2209,2022-09-16,7087.4,6742,10961,close,7180.454,False,0.014,,,33.0,0.13524590163934427,0.11044693476029026,False,0.004098360655737705,4,0.024913225382874583,-0.06257347484942485,0.04495712665951574,4.837903372182566e-05,0.028331267963950094,-6.902071583109193e-05,0.027393772162697772,0.02985370083643646,0.13986484912520025,2.1995906340521265e-05,0.0004850550687003109,-7.692446294282014e-05,0.0003532020491551919,0.01879367045457571,0.9205901602241643,0.16637952169175316,0.09514130145694898,0.1128028576963632,7102.086284584755,7085.142109114242,-0.002355922936072938,0.015305633303341282,2.2578908857576607,-14.686284584755413,0.0008397711057065902,0.5281664861205084
2022-08-01,IM2212,2022-12-16,6930.0,2555,5512,close,7180.454,False,0.014,,,93.0,0.38114754098360654,0.10714712870891006,False,0.004098360655737705,4,0.024913225382874583,-0.06257347484942485,0.04495712665951574,4.837903372182566e-05,0.028331267963950094,-6.902071583109193e-05,0.027393772162697772,0.02985370083643646,0.13986484912520025,2.1995906340521265e-05,0.0004850550687003109,-7.692446294282014e-05,0.0003532020491551919,0.01879367045457571,0.7967769933979544,0.05918527588107997,0.09876423257067739,0.10621100306776464,6952.177594501834,6932.47307893769,0.0009361256411454244,0.008382896138232676,-2.473078937689934,-22.177594501834392,0.00015908913462434057,0.6646206420899622
2022-08-01,IM2303,2023-03-17,6778.6,1435,4309,close,7180.454,False,0.014,,,152.0,0.6229508196721312,0.10645034998805881,False,0.004098360655737705,4,0.024913225382874583,-0.06257347484942485,0.04495712665951574,4.837903372182566e-05,0.028331267963950094,-6.902071583109193e-05,0.027393772162697772,0.02985370083643646,0.13986484912520025,2.1995906340521265e-05,0.0004850550687003109,-7.692446294282014e-05,0.0003532020491551919,0.01879367045457571,0.6964664524873061,0.0362120454589328,0.09770268831272261,0.10277728301627206,6815.639882327843,6794.128144862021,0.003673066971786751,0.008747661675336207,-15.528144862020781,-37.03988232784286,9.278037497876603e-05,0.9081632344615942
2022-08-02,IM2208,2022-08-19,6948.2,37753,31769,close,6957.982,False,0.014,,,13.0,0.05327868852459016,0.04040561523891662,False,0.004098360655737705,4,0.02725480998737627,0.0248940890747043,0.13476627518814657,4.782307585658664e-05,0.028289599427767802,-6.381956722701271e-05,0.024245548769946793,-0.173663076625871,-0.0668001517298582,2.1452026872835758e-05,0.0004299384544020554,-7.097034634754477e-05,0.00030944978857980166,0.017591184968040147,0.967659731665063,0.3834973048082085,0.11853757431083738,0.03947949551214201,6919.336371200322,6948.5428496310415,0.0009261197267746088,-0.07813195907192075,-0.3428496310416449,28.863628799677826,0.004193613904748592,-1.2065199074044282
2022-08-02,IM2209,2022-09-16,6905.0,14493,14621,close,6957.982,False,0.014,,,32.0,0.13114754098360656,0.0722832347259264,False,0.004098360655737705,4,0.02725480998737627,0.0248940890747043,0.13476627518814657,4.782307585658664e-05,0.028289599427767802,-6.381956722701271e-05,0.024245548769946793,-0.173663076625871,-0.0668001517298582,2.1452026872835758e-05,0.0004299384544020554,-7.097034634754477e-05,0.00030944978857980166,0.017591184968040147,0.9228694318498903,0.1714935453718811,0.11203918272851711,0.07521075523351634,6869.091748537181,6902.349423075739,-0.0029275205075899313,-0.039755948002590705,2.6505769242612587,35.90825146281895,0.0008881712312717771,-1.333993652165389
2022-08-02,IM2212,2022-12-16,6767.0,4260,6575,close,6957.982,False,0.014,,,92.0,0.3770491803278688,0.08781432974298246,False,0.004098360655737705,4,0.02725480998737627,0.0248940890747043,0.13476627518814657,4.782307585658664e-05,0.028289599427767802,-6.381956722701271e-05,0.024245548769946793,-0.173663076625871,-0.0668001517298582,2.1452026872835758e-05,0.0004299384544020554,-7.097034634754477e-05,0.00030944978857980166,0.017591184968040147,0.7986469891068316,0.05982859354968374,0.10587372639820297,0.09159099302439004,6721.078122375202,6757.370732200792,-0.0037766632814075773,-0.018059396655220508,9.62926779920781,45.92187762479807,0.00016130969685050346,-1.4219129167693694
2022-08-02,IM2303,2023-03-17,6612.0,1853,4517,close,6957.982,False,0.014,,,151.0,0.6188524590163934,0.09641594434062398,False,0.004098360655737705,4,0.02725480998737627,0.0248940890747043,0.13476627518814657,4.782307585658664e-05,0.028289599427767802,-6.381956722701271e-05,0.024245548769946793,-0.173663076625871,-0.0668001517298582,2.1452026872835758e-05,0.0004299384544020554,-7.097034634754477e-05,0.00030944978857980166,0.017591184968040147,0.6980139690186354,0.036451860329514384,0.10254905007818488,0.09321076564045146,6586.951801339434,6625.128134083362,0.00320517870017252,-0.006133105737560901,-13.128134083362056,25.048198660566413,9.328606324787862e-05,-0.6349975786479354
2022-08-03,IM2208,2022-08-19,6882.8,32325,29243,close,6916.67,False,0.014,,,12.0,0.04918032786885246,0.11381417879964391,False,0.004098360655737705,4,0.024122556792831523,-0.14481233406195262,-0.03807240114305509,4.7284700339000405e-05,0.028251274737172698,-5.8879797356768655e-05,0.02467399835622705,0.010121617457554327,0.11741299193984739,2.0921541502220395e-05,0.00037940579236058966,-6.531391908466265e-05,0.0002696994956934847,0.016422530124602746,0.9700973296951545,0.40684266720620677,0.047102767822090545,0.11067146188721681,6905.418787830267,6883.86388673783,0.003142716912427096,0.06671141097755337,-1.0638867378302166,-22.618787830267138,0.004709843806175539,0.9720685087698565
2022-08-03,IM2209,2022-09-16,6841.8,12043,15381,close,6916.67,False,0.014,,,31.0,0.12704918032786885,0.0996643466638267,False,0.004098360655737705,4,0.024122556792831523,-0.14481233406195262,-0.03807240114305509,4.7284700339000405e-05,0.028251274737172698,-5.8879797356768655e-05,0.02467399835622705,0.010121617457554327,0.11741299193984739,2.0921541502220395e-05,0.00037940579236058966,-6.531391908466265e-05,0.0002696994956934847,0.016422530124602746,0.9251563380679649,0.17691995619355744,0.07931432063483107,0.10723539820800647,6859.512047019683,6835.222064831496,-0.007571051544179766,0.020350026028995633,6.577935168504155,-17.71204701968327,0.0009411244800065178,0.6633480150937333
2022-08-03,IM2212,2022-12-16,6688.8,3379,6786,close,6916.67,False,0.014,,,91.0,0.3729508196721312,0.10382405270467499,False,0.004098360655737705,4,0.024122556792831523,-0.14481233406195262,-0.03807240114305509,4.7284700339000405e-05,0.028251274737172698,-5.8879797356768655e-05,0.02467399835622705,0.010121617457554327,0.11741299193984739,2.0921541502220395e-05,0.00037940579236058966,-6.531391908466265e-05,0.0002696994956934847,0.016422530124602746,0.8005230802773244,0.060486049957871706,0.09316891352144092,0.10298169795214264,6715.433123212507,6690.901662750667,0.0008423547525323455,0.01065513918323406,-2.1016627506669465,-26.63312321250669,0.00016360257200945957,0.8330365630957732
2022-08-03,IM2303,2023-03-17,6536.8,1829,4919,close,6916.67,False,0.014,,,150.0,0.6147540983606558,0.10588501711247286,False,0.004098360655737705,4,0.024122556792831523,-0.14481233406195262,-0.03807240114305509,4.7284700339000405e-05,0.028251274737172698,-5.8879797356768655e-05,0.02467399835622705,0.010121617457554327,0.11741299193984739,2.0921541502220395e-05,0.00037940579236058966,-6.531391908466265e-05,0.0002696994956934847,0.016422530124602746,0.6995663884229023,0.03669487273170224,0.09417883589276942,0.10024988750852833,6584.011249396175,6559.4841756729,0.005635129603944536,0.011706181219703446,-22.684175672899983,-47.211249396174935,9.380229396304097e-05,1.2086721446038386
2022-08-04,IM2208,2022-08-19,6890.8,35394,30899,close,6960.312,False,0.014,,,11.0,0.045081967213114756,0.23664140094605227,False,0.004098360655737705,4,0.02454883295494181,0.008440107574901127,0.11560631665590895,4.6759583372933725e-05,0.028216137443956422,-5.418700229316781e-05,0.025619510294123966,0.2909434952030895,0.39918038162327946,2.0404132625862034e-05,0.00033327884527866586,-5.9952763279336584e-05,0.00023377745134585474,0.015289782580071397,0.9725431639631376,0.43256074519411897,0.11014303502178542,0.23338419082112946,6930.209085227588,6891.811929289911,0.0032572101249228047,0.12649836592426683,-1.0119292899107677,-39.40908522758764,0.005313767159958128,1.735336314770963
2022-08-04,IM2209,2022-09-16,6843.0,12415,17634,close,6960.312,False,0.014,,,30.0,0.12295081967213115,0.15225096085391307,False,0.004098360655737705,4,0.02454883295494181,0.008440107574901127,0.11560631665590895,4.6759583372933725e-05,0.028216137443956422,-5.418700229316781e-05,0.025619510294123966,0.2909434952030895,0.39918038162327946,2.0404132625862034e-05,0.00033327884527866586,-5.9952763279336584e-05,0.00023377745134585474,0.015289782580071397,0.9274509078170249,0.18268637988902942,0.10692710623470796,0.15952962809709254,6881.239785188587,6836.878814804839,-0.007278667243179465,0.045323854619205114,6.121185195161161,-38.23978518858712,0.0009991967909473323,1.4338420824966238
2022-08-04,IM2212,2022-12-16,6687.6,4490,7457,close,6960.312,False,0.014,,,90.0,0.36885245901639346,0.12236103859261135,False,0.004098360655737705,4,0.02454883295494181,0.008440107574901127,0.11560631665590895,4.6759583372933725e-05,0.028216137443956422,-5.418700229316781e-05,0.025619510294123966,0.2909434952030895,0.39918038162327946,2.0404132625862034e-05,0.00033327884527866586,-5.9952763279336584e-05,0.00023377745134585474,0.015289782580071397,0.8024052896394124,0.06115811637474926,0.10283167062486685,0.12096816284214931,6735.947754703913,6691.036741896295,0.0013928757504620415,0.0195293679677445,-3.436741896294734,-48.34775470391287,0.00016596900798523492,1.515914437860267
2022-08-04,IM2303,2023-03-17,6537.6,1893,5227,close,6960.312,False,0.014,,,149.0,0.610655737704918,0.11660146825463695,False,0.004098360655737705,4,0.02454883295494181,0.008440107574901127,0.11560631665590895,4.6759583372933725e-05,0.028216137443956422,-5.418700229316781e-05,0.025619510294123966,0.2909434952030895,0.39918038162327946,2.0404132625862034e-05,0.00033327884527866586,-5.9952763279336584e-05,0.00023377745134585474,0.015289782580071397,0.7011237286724696,0.036941147045327076,0.10014093267699523,0.11132760914842367,6603.645507319457,6558.688360799286,0.00527385910621328,0.016460535577641724,-21.08836079928551,-66.04550731945619,9.43277084117849e-05,1.6948228859774956
2022-08-05,IM2208,2022-08-19,7080.0,31492,28786,close,7090.003,False,0.014,,,10.0,0.040983606557377046,0.0484492856555272,False,0.004098360655737705,4,0.025489548532742632,0.24260889210933956,0.3507158167681482,4.624741056964963e-05,0.028184063612907127,-4.973917607191979e-05,0.02952178088758753,-0.13022530101725482,-0.018086144003601284,1.9900328731858716e-05,0.0002913760644089568,-5.488656404930031e-05,0.00020150326504221486,0.014195184572319405,0.9749972658514631,0.4609531249889071,0.21930094322117494,0.05137327231800511,7030.598171378328,7079.151615360128,-0.0029239866624779162,-0.17085165756564774,0.8483846398721653,49.401828621672394,0.006023386408295431,-2.201399351829284
2022-08-05,IM2209,2022-09-16,7026.6,10251,17740,close,7090.003,False,0.014,,,29.0,0.11885245901639344,0.08957955851690579,False,0.004098360655737705,4,0.025489548532742632,0.24260889210933956,0.3507158167681482,4.624741056964963e-05,0.028184063612907127,-4.973917607191979e-05,0.02952178088758753,-0.13022530101725482,-0.018086144003601284,1.9900328731858716e-05,0.0002913760644089568,-5.488656404930031e-05,0.00020150326504221486,0.014195184572319405,0.9297531701530547,0.18882350800644632,0.15212662676179656,0.08547574732559088,6974.5588223349405,7030.028046401671,0.004103811191314907,-0.06254706824489077,-3.428046401671054,52.04117766505988,0.0010630410597807492,-1.9183680742123093
2022-08-05,IM2212,2022-12-16,6872.8,4142,8083,close,7090.003,False,0.014,,,89.0,0.36475409836065575,0.0993017730938364,False,0.004098360655737705,4,0.025489548532742632,0.24260889210933956,0.3507158167681482,4.624741056964963e-05,0.028184063612907127,-4.973917607191979e-05,0.02952178088758753,-0.13022530101725482,-0.018086144003601284,1.9900328731858716e-05,0.0002913760644089568,-5.488656404930031e-05,0.00020150326504221486,0.014195184572319405,0.8042936400142512,0.06184528524558036,0.11812267403340183,0.09830773584824325,6825.779804331981,6875.292385861996,0.00099403724559316,-0.018820900939565427,-2.492385861995899,47.02019566801937,0.00016841189795172238,-1.45028723263234
2022-08-05,IM2303,2023-03-17,6730.8,1680,5388,close,7090.003,False,0.014,,,148.0,0.6065573770491803,0.09971613885547899,False,0.004098360655737705,4,0.025489548532742632,0.24260889210933956,0.3507158167681482,4.624741056964963e-05,0.028184063612907127,-4.973917607191979e-05,0.02952178088758753,-0.13022530101725482,-0.018086144003601284,1.9900328731858716e-05,0.0002913760644089568,-5.488656404930031e-05,0.00020150326504221486,0.014195184572319405,0.7026860078109788,0.037190749390214946,0.10955133173171926,0.09851874194703732,6690.766212018038,6735.6902879163235,0.0011973969084416725,-0.009835192876240267,-4.890287916323359,40.03378798196263,9.486231003575561e-05,-1.0098015503592626
2022-08-08,IM2208,2022-08-19,7132.2,20853,26514,close,7176.105,False,0.014,,,9.0,0.036885245901639344,0.18038128264994963,False,0.004098360655737705,4,0.029372023823568058,-0.1085909000383314,0.0033984999113026715,4.574870506905361e-05,0.028154927006235026,-4.55360574542822e-05,0.028246710424614477,0.13707555503210211,0.2479396415827826,1.9410805327061143e-05,0.0002535036656281034,-5.0114413351713875e-05,0.0001726856442517368,0.013140990991996638,0.9774596668702833,0.4923646209079567,0.057861027416530014,0.17771854997701975,7164.504705646524,7132.900527342286,0.0026627326729298795,0.12252025523341961,-0.7005273422864775,-32.30470564652387,0.006860922924048257,1.4791650021244196
2022-08-08,IM2209,2022-09-16,7081.2,8044,17873,close,7176.105,False,0.014,,,28.0,0.11475409836065574,0.1300165264480736,False,0.004098360655737705,4,0.029372023823568058,-0.1085909000383314,0.0033984999113026715,4.574870506905361e-05,0.028154927006235026,-4.55360574542822e-05,0.028246710424614477,0.13707555503210211,0.2479396415827826,1.9410805327061143e-05,0.0002535036656281034,-5.0114413351713875e-05,0.0001726856442517368,0.013140990991996638,0.932063154249884,0.1953654917272219,0.08877904271467338,0.13572492735424377,7114.788855487675,7076.562891103371,-0.005708400906170169,0.04123748373340022,4.637108896628888,-33.58885548767557,0.0011334120360704898,1.2248932661594762
2022-08-08,IM2212,2022-12-16,6922.0,3166,8091,close,7176.105,False,0.014,,,88.0,0.36065573770491804,0.11396239564283517,False,0.004098360655737705,4,0.029372023823568058,-0.1085909000383314,0.0033984999113026715,4.574870506905361e-05,0.028154927006235026,-4.55360574542822e-05,0.028246710424614477,0.13707555503210211,0.2479396415827826,1.9410805327061143e-05,0.0002535036656281034,-5.0114413351713875e-05,0.0001726856442517368,0.013140990991996638,0.8061881543145554,0.06254807139407652,0.09950460243252693,0.11396335107127425,6958.187552350953,6921.99761481247,-9.554284390866918e-07,0.01445779321030824,0.0023851875303080305,-36.18755235095341,0.0001709346604218824,1.105826369689983
2022-08-08,IM2303,2023-03-17,6770.0,1241,5574,close,7176.105,False,0.014,,,147.0,0.6024590163934426,0.11069648598012186,False,0.004098360655737705,4,0.029372023823568058,-0.1085909000383314,0.0033984999113026715,4.574870506905361e-05,0.028154927006235026,-4.55360574542822e-05,0.028246710424614477,0.13707555503210211,0.2479396415827826,1.9410805327061143e-05,0.0002535036656281034,-5.0114413351713875e-05,0.0001726856442517368,0.013140990991996638,0.7042532439536459,0.0374437476853708,0.09923666892333498,0.10764283607007422,6816.902276657785,6782.466225231208,0.00305364991004764,0.011459817056786878,-12.466225231208227,-46.90227665778457,9.540642250098093e-05,1.173245451124862
2022-08-09,IM2208,2022-08-19,7160.6,18871,25359,close,7207.396,False,0.014,,,8.0,0.03278688524590164,0.2126753123802356,False,0.004098360655737705,4,0.02810342149372288,0.11430311758094931,0.2250239152007382,4.52641355420038e-05,0.02812859287842528,-4.157689309211516e-05,0.028673752578846495,0.18937237683344482,0.3006635055383573,1.893622845940267e-05,0.00021945507265230466,-4.563421606313916e-05,0.00014712286898542902,0.012129421626171175,0.979930398657992,0.5271899394514159,0.1704162267906722,0.21055086979827017,7170.528201251903,7161.098780765962,0.0021244425819654245,0.0422590855895634,-0.4987807659617829,-9.928201251902465,0.007853909398760829,0.4768449108391622
2022-08-09,IM2209,2022-09-16,7106.6,8627,19162,close,7207.396,False,0.014,,,27.0,0.11065573770491803,0.14127574350977362,False,0.004098360655737705,4,0.02810342149372288,0.11430311758094931,0.2250239152007382,4.52641355420038e-05,0.02812859287842528,-4.157689309211516e-05,0.028673752578846495,0.18937237683344482,0.3006635055383573,1.893622845940267e-05,0.00021945507265230466,-4.563421606313916e-05,0.00014712286898542902,0.012129421626171175,0.9343808893996851,0.2023503914532003,0.1320059566833713,0.14772915714578563,7113.893371157961,7101.5269370123615,-0.006453413636012012,0.00926978682640231,5.0730629876388775,-7.293371157960792,0.0012111846661816195,0.26635727613381677
2022-08-09,IM2212,2022-12-16,6940.4,3152,8524,close,7207.396,False,0.014,,,87.0,0.35655737704918034,0.11986882700206727,False,0.004098360655737705,4,0.02810342149372288,0.11430311758094931,0.2250239152007382,4.52641355420038e-05,0.02812859287842528,-4.157689309211516e-05,0.028673752578846495,0.18937237683344482,0.3006635055383573,1.893622845940267e-05,0.00021945507265230466,-4.563421606313916e-05,0.00014712286898542902,0.012129421626171175,0.8080888555449824,0.06326701330742078,0.11255905469890039,0.11776934071686553,6958.512727851673,6945.597440582917,0.0020994862852017487,0.0073097723031668865,-5.197440582917807,-18.1127278516733,0.00017354100233400095,0.5548847616398359
2022-08-09,IM2303,2023-03-17,6789.0,1184,5949,close,7207.396,False,0.014,,,146.0,0.5983606557377049,0.11394652074720557,False,0.004098360655737705,4,0.02810342149372288,0.11430311758094931,0.2250239152007382,4.52641355420038e-05,0.02812859287842528,-4.157689309211516e-05,0.028673752578846495,0.18937237683344482,0.3006635055383573,1.893622845940267e-05,0.00021945507265230466,-4.563421606313916e-05,0.00014712286898542902,0.012129421626171175,0.7058254552875604,0.037700211710594136,0.1067627381289939,0.10999541929359248,6818.245278429511,6805.069430903266,0.00395110145361309,0.007183782618211676,-16.06943090326604,-29.245278429511018,9.596046007147248e-05,0.7333427812970412
2022-08-10,IM2208,2022-08-19,7168.4,21848,26391,close,7212.075,False,0.014,,,7.0,0.028688524590163935,0.22573019599713995,False,0.004098360655737705,4,0.0285282973633573,0.15791183957422444,0.2690575130636478,4.479436129616331e-05,0.02810491758908449,-3.7859944788413524e-05,0.027055794819904777,0.20074154349000456,0.31041471443597535,1.847721259702309e-05,0.0001890122825962924,-4.1442536730790225e-05,0.00012460442173173504,0.011162635071153004,0.9824094929817703,0.5658814211772143,0.20000322247340543,0.2227931557167388,7173.692726150891,7169.004030188314,0.0029370402804011486,0.025726973523734514,-0.6040301883140273,-5.2927261508912125,0.009036588081245687,0.27063655496852945
2022-08-10,IM2209,2022-09-16,7115.0,8796,19935,close,7212.075,False,0.014,,,26.0,0.10655737704918032,0.14117536274725023,False,0.004098360655737705,4,0.0285282973633573,0.15791183957422444,0.2690575130636478,4.479436129616331e-05,0.02810491758908449,-3.7859944788413524e-05,0.027055794819904777,0.20074154349000456,0.31041471443597535,1.847721259702309e-05,0.0001890122825962924,-4.1442536730790225e-05,0.00012460442173173504,0.011162635071153004,0.9367064050134754,0.20982069061077915,0.14247318622553418,0.15008044171594775,7114.016115716969,7108.251765497644,-0.008905078968697522,-0.0012978234782839437,6.748234502356354,0.9838842830313297,0.0012973762980039152,-0.03603152526189093
2022-08-10,IM2212,2022-12-16,6950.8,2645,8717,close,7212.075,False,0.014,,,86.0,0.3524590163934426,0.11869286367833398,False,0.004098360655737705,4,0.0285282973633573,0.15791183957422444,0.2690575130636478,4.479436129616331e-05,0.02810491758908449,-3.7859944788413524e-05,0.027055794819904777,0.20074154349000456,0.31041471443597535,1.847721259702309e-05,0.0001890122825962924,-4.1442536730790225e-05,0.00012460442173173504,0.011162635071153004,0.8099957668025201,0.06400267451072375,0.11583195629412762,0.11738045106643748,6957.812392158135,6954.01598683729,0.0013124126118965046,0.002860907384206357,-3.2159868372900746,-7.012392158134389,0.0001762348806291691,0.21550525481224955
2022-08-10,IM2303,2023-03-17,6796.0,1334,5877,close,7212.075,False,0.014,,,145.0,0.5942622950819673,0.11399372550391904,False,0.004098360655737705,4,0.0285282973633573,0.15791183957422444,0.2690575130636478,4.479436129616331e-05,0.02810491758908449,-3.7859944788413524e-05,0.027055794819904777,0.20074154349000456,0.31041471443597535,1.847721259702309e-05,0.0001890122825962924,-4.1442536730790225e-05,0.00012460442173173504,0.011162635071153004,0.7074026600719849,0.03796021317064434,0.10879273666063571,0.10937690913511323,6817.037241343702,6814.671106171717,0.004616816368805801,0.005200988843283322,-18.67110617171693,-21.03724134370168,9.652487797459212e-05,0.5293784908542658
2022-08-11,IM2208,2022-08-19,7284.8,22671,24871,close,7294.486,False,0.014,,,6.0,0.02459016393442623,0.06803521013122743,False,0.004098360655737705,4,0.02691854712430096,0.1673922403126188,0.2769281635629858,4.433999058137877e-05,0.028083749552466078,-3.438236235610236e-05,0.03178038273218568,-0.0712260067162005,0.0431717521420512,1.8034302442461463e-05,0.00016194790199092549,-3.753455685947694e-05,0.00010491309071443307,0.010242709149167181,0.9848969817381312,0.6089580406333375,0.21106422261956279,0.0705441296654439,7259.223583773372,7284.350580002351,-0.002508919534216475,-0.14302901248833536,0.4494199976488744,25.57641622662777,0.010451705984320039,-1.3990413416955276
2022-08-11,IM2209,2022-09-16,7228.8,9386,21086,close,7294.486,False,0.014,,,25.0,0.10245901639344263,0.10228576830618973,False,0.004098360655737705,4,0.02691854712430096,0.1673922403126188,0.2769281635629858,4.433999058137877e-05,0.028083749552466078,-3.438236235610236e-05,0.03178038273218568,-0.0712260067162005,0.0431717521420512,1.8034302442461463e-05,0.00016194790199092549,-3.753455685947694e-05,0.00010491309071443307,0.010242709149167181,0.939039730621619,0.2178238834614022,0.14435698921259385,0.0969456927795789,7197.706771849002,7232.756239786181,0.005340075526610824,-0.042071220906404125,-3.9562397861809586,31.093228150998584,0.001393173538566023,-1.1271520543210063
2022-08-11,IM2212,2022-12-16,7069.2,3823,9406,close,7294.486,False,0.014,,,85.0,0.3483606557377049,0.10405437446372985,False,0.004098360655737705,4,0.02691854712430096,0.1673922403126188,0.2769281635629858,4.433999058137877e-05,0.028083749552466078,-3.438236235610236e-05,0.03178038273218568,-0.0712260067162005,0.0431717521420512,1.8034302442461463e-05,0.00016194790199092549,-3.753455685947694e-05,0.00010491309071443307,0.010242709149167181,0.8119089112768733,0.0647556450382329,0.11531237691075093,0.10380786606171216,7041.529986733779,7069.807085334937,0.0002465084020176894,-0.011258002447021076,-0.6070853349374374,27.67001326622085,0.0001790205076832319,-0.841414412089946
2022-08-11,IM2303,2023-03-17,6918.2,1836,6525,close,7294.486,False,0.014,,,144.0,0.5901639344262295,0.1037430307030214,False,0.004098360655737705,4,0.02691854712430096,0.1673922403126188,0.2769281635629858,4.433999058137877e-05,0.028083749552466078,-3.438236235610236e-05,0.03178038273218568,-0.0712260067162005,0.0431717521420512,1.8034302442461463e-05,0.00016194790199092549,-3.753455685947694e-05,0.00010491309071443307,0.010242709149167181,0.7089848766386553,0.038223825762079555,0.10810059076591404,0.10242665638652518,6900.431496658158,6923.576676247666,0.0013163743164962272,-0.004357560062892632,-5.3766762476661825,17.768503341842006,9.710016115832937e-05,-0.44221493563095204
2022-08-12,IM2209,2022-09-16,7170.2,10474,22632,close,7228.835,False,0.014,,,24.0,0.09836065573770492,0.09680079811983722,False,0.004098360655737705,3,0.03161916831122952,-0.05939319099307461,0.05484335344422092,4.3901562587909817e-05,0.028064930653191242,-3.114014818160133e-05,0.030491647908487383,-0.06599444538241551,0.047114578652137876,2.589784732853368e-05,0.0012729092189557832,-0.00013089913437284705,0.0010370087975386229,0.03220262097312303,0.9413808958743327,0.22641314827102546,0.09893565775908822,0.09637962080340966,7168.694515062662,7170.497048014632,0.0004211773164275595,-0.002134859639251002,-0.2970480146323098,1.505484937338224,0.001499964815465897,-0.05512248535217637
2022-08-12,IM2212,2022-12-16,7014.2,4096,10216,close,7228.835,False,0.014,,,84.0,0.3442622950819672,0.10155307724173944,False,0.004098360655737705,3,0.03161916831122952,-0.05939319099307461,0.05484335344422092,4.3901562587909817e-05,0.028064930653191242,-3.114014818160133e-05,0.030491647908487383,-0.06599444538241551,0.047114578652137876,2.589784732853368e-05,0.0012729092189557832,-0.00013089913437284705,0.0010370087975386229,0.03220262097312303,0.8138283122508534,0.06552654300930333,0.10445812002350213,0.10310795461745159,7007.188628368593,7010.446404078829,-0.001554877375712152,-0.002905042781762693,3.753595921170927,7.011371631407201,0.0001819023667026475,-0.21539387910209867
2022-08-12,IM2303,2023-03-17,6866.8,1731,6831,close,7228.835,False,0.014,,,143.0,0.5860655737704918,0.10166883248024405,False,0.004098360655737705,3,0.03161916831122952,-0.05939319099307461,0.05484335344422092,4.3901562587909817e-05,0.028064930653191242,-3.114014818160133e-05,0.030491647908487383,-0.06599444538241551,0.047114578652137876,2.589784732853368e-05,0.0012729092189557832,-0.00013089913437284705,0.0010370087975386229,0.03220262097312303,0.7105721233920826,0.03849112524289992,0.10279896493977811,0.10174369066357337,6862.25340633071,6866.498747703454,-7.485818332932104e-05,-0.0011301324595340556,0.3012522965464086,4.546593669289905,9.768682066648003e-05,-0.11434346830764454
2022-08-15,IM2209,2022-09-16,7215.8,11935,24576,close,7283.5,False,0.014,,,23.0,0.0942622950819672,0.11306877090968069,False,0.004098360655737705,3,0.030336970936753253,-0.05503075182492731,0.05792359523789195,5.1685529991786424e-05,0.028837424560480378,-0.00010859908261271011,0.029915190052384674,0.006942118217151058,0.11947468439560174,2.8344996461917962e-05,0.001247465298699721,-0.00013870732645905883,0.0009983956422435212,0.03159739929556737,0.9437299305421932,0.23564811901263455,0.09827939044567346,0.1124851334561945,7225.866424360543,7216.196988199349,0.000583637453486191,0.014789380464007226,-0.39698819934892526,-10.066424360542442,0.0016347171107001365,0.3657873458565498
