date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,nearest_contract_sessions,weak_instantaneous_observability
2026-04-08,0.0040983606557377,4,0.0861601984213749,0.0059076129986683,0.1746851875461092,4.538432863714893e-05,0.0281105654953044,-4.067776750504961e-05,0.0750452230162396,-0.1907768109025082,-0.0331142117602025,1.8963122102084148e-05,0.0001956133300809,-4.434217289380678e-05,0.0001258921063954,0.0112201651679226,7.0,False
2026-04-09,0.0040983606557377,4,0.0746645362172151,-0.1590829542379094,-0.0018010418946282,4.482098278062573e-05,0.0280883395133277,-3.67880148359522e-05,0.0784607759601771,-0.0652410970625979,0.0958370550236452,1.8416405577005727e-05,0.0001672663437747,-3.999127045280484e-05,0.0001057002084461,0.0102810606673695,6.0,False
2026-04-10,0.0040983606557377,3,0.0780627628628905,-0.0544025576763838,0.1062775813125727,4.427979891609301e-05,0.0280686287692386,-3.317833463528446e-05,0.078288278347461,-0.0390920168507213,0.1218136376228056,2.8200038636790345e-05,0.0011155016462339,-0.0001361260964097,0.0008714494920512,0.0295203233730802,22.0,True
2026-04-13,0.0040983606557377,3,0.0778911402900687,-0.0325976385615801,0.1279108778545546,5.396442359010464e-05,0.0287279730530048,-0.000112935576393,0.0792698814840116,0.069226727841866,0.2311139854519437,3.1690389478624e-05,0.0011148966181979,-0.0001478096737131,0.0008509676602503,0.0291713499901928,21.0,False
2026-04-14,0.0040983606557377,3,0.0788677639843452,0.0577260534192261,0.2192111935296373,5.741945278807455e-05,0.028727552353864,-0.0001226287327524,0.0798466782142458,0.0757463923773539,0.2382104467176658,3.2321441362262985e-05,0.0010418804209759,-0.00014474723584,0.0007847073906582,0.0280126291279166,20.0,False
2026-04-15,0.0040983606557377,3,0.0794416347601736,0.063162602494761,0.2252216133810007,5.804411855441373e-05,0.0286767813984526,-0.0001200880135553,0.075704977821988,-0.0050906769620281,0.1532316769860259,3.1952573222664846e-05,0.000951268480238,-0.0001370956727005,0.0007090297080597,0.0266276117603461,19.0,False
2026-04-16,0.0040983606557377,3,0.0753209442417155,-0.0042449599946618,0.1536933603731197,5.767898328570736e-05,0.0286137754493896,-0.0001137399751096,0.0751596060169367,-0.1297757833765531,0.0280011987664496,3.126814677627617e-05,0.0008599595270614,-0.000128276466426,0.0006346747409857,0.0251927517549341,18.0,False
2026-04-17,0.0040983606557377,3,0.0747783389798018,-0.108216061010849,0.0491796540950188,5.700148309638732e-05,0.0285502848409113,-0.0001064232138845,0.0739963561091245,-0.1295929848373193,0.0270207473978712,3.049562209429136e-05,0.000772993396092,-0.0001193786444163,0.0005647317293537,0.0237640848625342,17.0,False
2026-04-20,0.0040983606557377,4,0.0736209899656917,-0.1080636308936135,0.0481747351981442,5.623677620777904e-05,0.0284898139628632,-9.904122994605553e-05,0.069483184600353,0.041454510728804,0.1935550714552231,2.371272647489044e-05,0.0006319454606464,-9.180443133962284e-05,0.0004720493244421,0.0217266961234817,16.0,False
2026-04-21,0.0040983606557377,4,0.0691307127164889,0.0345676500305654,0.1863157388731203,4.9522522118783e-05,0.0283917379370794,-7.616457565614481e-05,0.0649156383916272,0.0233765965026517,0.170909611020345,2.1986993337976343e-05,0.0005483354350346,-8.077901287277799e-05,0.0004087644026271,0.0202179228069334,15.0,False
2026-04-22,0.0040983606557377,4,0.0645863365974198,0.0194930296511237,0.1666967423746096,4.781425305182296e-05,0.0283336006874857,-6.701745381567407e-05,0.0646077211123373,-0.1135864212681138,0.0336386759702895,2.122271718317717e-05,0.0004847895240834,-7.383482935487597e-05,0.0003583425825568,0.0189299387890418,14.0,False
2026-04-23,0.0040983606557377,4,0.0642799813102023,-0.0947162465456941,0.0521811108905741,4.705771121697517e-05,0.0282894147844363,-6.125628539273838e-05,0.063386490320288,-0.1522933574351598,-0.0062894909888058,2.066258765417608e-05,0.0004288208675855,-6.791209927474895e-05,0.0003136592566901,0.0177104279081615,13.0,False
2026-04-24,0.0040983606557377,4,0.0630649455352694,-0.1269927780896592,0.0186895435716761,4.650325008540388e-05,0.028250497636302,-5.634255501288402e-05,0.0585848789598922,-0.089454272904189,0.0517479821817692,2.015359886474551e-05,0.0003779925631869,-6.241962506056147e-05,0.0002733069119305,0.0165319966105293,12.0,False
2026-04-27,0.0040983606557377,4,0.0582876916220966,-0.074593185280127,0.0663118824680355,4.5999412159472606e-05,0.028215154771644,-5.178578186237756e-05,0.055967409734121,-0.0559440105878663,0.0826407752723207,1.966544182794316e-05,0.0003317208742631,-5.7244943236514566e-05,0.000236896429618,0.0153914401411311,11.0,False
2026-04-28,0.0040983606557377,4,0.0556835002032403,-0.0466500012980228,0.0916508750312836,4.551619517305053e-05,0.0281829802960545,-4.749266180779047e-05,0.0529412780399196,-0.1060892390049376,0.029469415161048,1.919267989891388e-05,0.0002897465574915,-5.236664471668407e-05,0.0002042059479571,0.0142900646589546,10.0,False
2026-04-29,0.0040983606557377,4,0.0526727193647202,-0.0884645753009347,0.0468255201898515,4.504821749902775e-05,0.028153793947733,-4.344543302738055e-05,0.0459294342569155,-0.1617367253468876,-0.033189914963906,1.8734769955079173e-05,0.0002518557684381,-4.777933371606427e-05,0.0001750318709611,0.0132299611095844,9.0,False
2026-04-30,0.0040983606557377,4,0.045696445019153,-0.1348673140893245,-0.0065534929441054,4.459494151111632e-05,0.0281274470324632,-3.963961896517661e-05,0.0439483682398214,-0.1244002431626536,0.0021655012032338,1.8292064494670865e-05,0.0002178316614949,-4.3479432783798e-05,0.000149164860422,0.0122133066948327,8.0,False
2026-05-06,0.0040983606557377,4,0.043725428484896,-0.1037335622532363,0.0226092423577257,4.41567161403373e-05,0.0281037887691976,-3.607225162690551e-05,0.0343766922551951,0.0372577703025101,0.1542518386837713,1.7865026632025848e-05,0.0001874477172386,-3.946256632841242e-05,0.0001263876112138,0.0112422244780047,7.0,False
2026-05-07,0.0040983606557377,4,0.0342023073655286,0.0310681164026253,0.14788779989422,4.3733999814404265e-05,0.0280826616503151,-3.2739700849372406e-05,0.031272245881329,-0.0984790514299529,0.0154105705774421,1.7454073969537756e-05,0.000160468621738,-3.572310259555881e-05,0.0001064764905165,0.0103187446192121,6.0,False
2026-05-08,0.0040983606557377,3,0.0311136091193289,-0.0821186723790546,0.0316123128663403,4.3327205909659176e-05,0.0280639020530365,-2.9637294307136e-05,0.0314931934276798,-0.0311503718344737,0.082960197719272,2.715722183929183e-05,0.0019302866964025,-0.0001668332308116,0.0016237774566186,0.0402961221039769,30.0,True
2026-05-11,0.0040983606557377,3,0.0313334358506459,-0.0259753434057026,0.0879754685710092,5.293215988746837e-05,0.0292945242707602,-0.0001384114257306,0.0336492971891625,0.1930629987455987,0.3093296720608273,3.0901541738528936e-05,0.001975725642948,-0.0001861174737455,0.0016343922371955,0.0404276172584474,29.0,True
2026-05-12,0.0040983606557377,3,0.0334786022039054,0.1609893364355208,0.2770853147654923,5.663858802739933e-05,0.0293261197087147,-0.0001544103939556,0.0345595644317043,0.098062926907337,0.2152398674651074,3.176571318159633e-05,0.0018871207355727,-0.0001854515781039,0.0015479832925465,0.0393444188233415,28.0,True
2026-05-13,0.0040983606557377,3,0.0343842518744168,0.0817716788525593,0.1987733068530422,5.7494014230422825e-05,0.0292645093267346,-0.0001538579406782,0.0325888747551033,-0.0626398789648912,0.052566371916278,3.161876012930868e-05,0.0017637333438315,-0.0001785573094895,0.0014382374849816,0.0379241016371078,27.0,True
2026-05-14,0.0040983606557377,3,0.0324235590439134,-0.0522334813738568,0.0628074537961226,5.734854831327224e-05,0.0291787133526526,-0.0001481381836271,0.0323350074775211,-0.0179681403468298,0.0969842432567573,3.114846822340451e-05,0.0016342689483784,-0.0001698883339962,0.0013256407486092,0.0364093497416431,26.0,True
2026-05-15,0.0040983606557377,3,0.0321709795754335,-0.0149830832951484,0.099805272406351,5.688301566624063e-05,0.0290886918053933,-0.000140946059781,0.0326726728832834,0.0609448743155831,0.1762349233249325,3.0582686725324975e-05,0.0015075185057795,-0.0001608668477033,0.001216367497098,0.0348764605012903,25.0,True
2026-05-18,0.0040983606557377,4,0.0325069320838614,0.0508200687804535,0.165944376990381,5.632295976237368e-05,0.029000557373385,-0.0001334614790776,0.0344715739019102,0.0085425629427592,0.1256315129707355,2.881210643422292e-05,0.0013509434110449,-0.0001583712496652,0.0010630130181487,0.0326038804155078,24.0,True
2026-05-19,0.0040983606557377,4,0.0342967076999241,0.0071233822563052,0.1240374660822954,5.45702973853463e-05,0.0288916847197033,-0.0001313910325555,0.0382504412986317,0.0288744759424918,0.1497422933671895,2.7872246740085994e-05,0.0012338062971392,-0.0001478863601437,0.0009659058235918,0.0310790254607813,23.0,True
2026-05-20,0.0040983606557377,4,0.0380564057894548,0.0240775433516938,0.1447513252672146,5.3639948881030274e-05,0.028810234802926,-0.0001226923548386,0.041734696641414,0.1031670896569267,0.2275191624244068,2.7130020780389348e-05,0.0011276390246168,-0.0001386736760652,0.0008774216932667,0.0296213047191842,22.0,True
2026-05-21,0.0040983606557377,4,0.041522986322834,0.0860278842334679,0.2101682466823679,5.290523409777487e-05,0.0287364126365511,-0.0001150491489142,0.039883471761296,-0.0275483276993392,0.0949525201880227,2.644632646878283e-05,0.0010286658900275,-0.0001300176590518,0.0007950768983926,0.0281971079792344,21.0,False
2026-05-22,0.0040983606557377,4,0.0396811522719462,-0.0229717088465457,0.0993268195514665,5.222845863418121e-05,0.0286675928295173,-0.000107867775934,0.0421718939716198,0.1348219068158649,0.2596111769135507,2.5784009498365323e-05,0.0009356626971637,-0.0001217138030652,0.0007180191005315,0.0267958784243323,20.0,False
2026-05-25,0.0040983606557377,4,0.0419579658536184,0.1124238691840609,0.2369992111637454,5.15728441774118e-05,0.0286029241513657,-0.0001009785696255,0.0441850154123993,0.3255854133060294,0.4523878048444947,2.513369458586782e-05,0.000848276352918,-0.0001137139854693,0.0006459820765652,0.0254161774577771,19.0,False
2026-05-26,0.0040983606557377,4,0.0439608752019217,0.2714957292789766,0.3980739806069644,5.092911032016616e-05,0.0285421610829498,-9.434160555278758e-05,0.045728927612282,0.1077943799804217,0.2361406837187698,2.4493501806137663e-05,0.0007663636723223,-0.0001060105216396,0.0005788361308491,0.0240590135053205,18.0,False
2026-05-27,0.0040983606557377,4,0.0454969554976575,0.0898864402670638,0.2180007718907874,5.02953961617536e-05,0.0284852040622835,-8.795050824834038e-05,0.0479523295978735,0.2027024988419214,0.333272204565861,2.386354110407944e-05,0.0006898225916618,-9.860563526386658e-05,0.0005164748622381,0.0227260833017515,17.0,False
2026-05-28,0.0040983606557377,4,0.0477090786869337,0.1690274210719355,0.2993538758849352,4.96718105344585e-05,0.0284319821205609,-8.180712257116892e-05,0.0491364086110517,0.2597299805339792,0.3914837652710969,2.324445069637428e-05,0.0006185500721138,-9.150359440318774e-05,0.0004587873340038,0.0214193215112859,16.0,False
2026-05-29,0.0040983606557377,4,0.048887151145248,0.2165808958228941,0.3480854230942082,4.905898519633843e-05,0.0283824236109465,-7.591498947309327e-05,0.0505624749301337,0.023237202631505,0.1564170536877047,2.2637014964151023e-05,0.0005524314286998,-8.47086676491746e-05,0.0004056511083656,0.0201407822183152,15.0,False
2026-06-01,0.0040983606557377,4,0.0503059833646713,0.019376793360561,0.1523001528512984,4.845769659074397e-05,0.0283364487885872,-7.027765034597176e-05,0.0492318366342323,-0.0934075406828101,0.0384416720774881,2.2042061995948333e-05,0.0004913373439712,-7.822453002316773e-05,0.0003569303459208,0.0188926002953762,14.0,False
2026-06-02,0.0040983606557377,4,0.0489820950844693,-0.0778896945054436,0.0537097767050917,4.786876442612545e-05,0.0282939677341134,-6.489815413239732e-05,0.0465353723941019,0.0512597981397258,0.1804125466598938,2.146043074646764e-05,0.0004351228651393,-7.205401951415041e-05,0.0003124752568575,0.0176769696740562,13.0,False
2026-06-03,0.0040983606557377,4,0.0462993093744172,0.0427439796436982,0.1716606651441815,4.729301916713257e-05,0.0282548796563055,-5.977885533991904e-05,0.0483681398950837,0.0967514295553868,0.2277369455765366,2.089295429063944e-05,0.000383627092829,-6.619897895068646e-05,0.0002721220892182,0.0164961234603247,12.0,False
2026-06-04,0.0040983606557377,4,0.0481227796761202,0.0806780612779892,0.2114182170801754,4.673128545814621e-05,0.0282190726756723,-5.492128285176752e-05,0.0481767761554583,0.1282726927875637,0.259066845069088,2.0340446077341445e-05,0.000336673308953,-6.06601244270097e-05,0.0002356935061764,0.0153523127305437,11.0,False
2026-06-05,0.0040983606557377,4,0.0479323866798221,0.1069626796892279,0.2375124424951161,4.618436851610611e-05,0.0281864239133667,-5.032603076795138e-05,0.0526112621260444,0.0547856488946474,0.1900142871467579,1.9803686278331736e-05,0.0002940695206565,-5.543693124823368e-05,0.0002029993444384,0.0142477838430548,10.0,False
2026-06-08,0.0040983606557377,4,0.0523443775441028,0.0456840788708601,0.180645832541029,4.565304061759012e-05,0.0281567998694113,-4.599266378090654e-05,0.0564784266888694,-0.1897275395830733,-0.0506317367681379,1.9283407867579607e-05,0.0002556094356383,-5.052753991907036e-05,0.0001738377636677,0.0131847549718523,9.0,False
2026-06-09,0.0040983606557377,4,0.0561919248889417,-0.1582079989406531,-0.0193986979256453,4.513802731901936e-05,0.0281300571008767,-4.191963918003092e-05,0.0520827807178098,0.3600623476901883,0.4947625045340641,1.878028271654915e-05,0.0002210738764625,-4.5928687011882094e-05,0.0001479967851552,0.0121653929305755,8.0,False
2026-06-10,0.0040983606557377,4,0.0518185769979878,0.3002449915658977,0.4346809446899515,4.463999369265472e-05,0.0281060432053065,-3.810424949709471e-05,0.0577481437877275,0.0564576297019302,0.1968231496157237,1.8294908174267283e-05,0.0001902326213369,-4.1635665638573134e-05,0.000125256198234,0.0111917915560496,7.0,False
2026-06-11,0.0040983606557377,4,0.0574552010110314,0.0470782925857941,0.1871508697228915,4.415953104247194e-05,0.0280845981006806,-3.454258971216324e-05,0.0572189136909148,0.063909303811068,0.2037455936280489,1.7827794653710683e-05,0.0001628466348852,-3.764231928702461e-05,0.0001053897909649,0.0102659529983804,6.0,False
2026-06-12,0.0040983606557377,3,0.0569286555742597,0.0532920159712089,0.1928380476715347,4.369714461617168e-05,0.0280655555765567,-3.122955214006038e-05,0.0579087839630501,-0.0998262985728308,0.0406998615162853,2.656010142090206e-05,0.001291601590329,-0.0001368233686754,0.0010445149543989,0.032318956579676,24.0,True
2026-06-15,0.0040983606557377,3,0.0576150262964558,-0.0832421006120966,0.0569903018104252,5.234108220681985e-05,0.0288504220814364,-0.0001135140609548,0.0565966249739989,0.0990063019874841,0.238220303087549,2.944452125981759e-05,0.0012801092611058,-0.0001469591759634,0.0010156354304387,0.0318690356057218,23.0,True
2026-06-16,0.0040983606557377,3,0.0563095235819186,0.0825583305110825,0.2214852302190671,5.519631230094451e-05,0.0288424310252493,-0.0001219231262881,0.0593528210206135,0.1361752228342999,0.2781454199809795,2.987470525053676e-05,0.0011955623180781,-0.0001433635301363,0.0009387099630559,0.030638374027614,22.0,True
2026-06-17,0.0040983606557377,3,0.059051738093023,0.1135523580670214,0.2552214722861105,5.562214291677255e-05,0.0287836423011314,-0.0001189400367506,0.057976151857057,-0.0002629203423679,0.1403306076407551,2.951895294151572e-05,0.0010956705224601,-0.0001359089693981,0.0008533715366053,0.0292125236260985,21.0,False
2026-06-18,0.0040983606557377,3,0.0576820524489515,-0.0002192412410883,0.1400801873339292,5.526999074909327e-05,0.0287141837139378,-0.0001127554392639,0.0569518153520391,0.0181014222312489,0.157670613709354,2.893578393968525e-05,0.0009961850659031,-0.0001275766643916,0.0007699675210595,0.0277482886149675,20.0,False
2026-06-22,0.0040983606557377,3,0.0566629121625541,0.0150942229867046,0.1543745112753248,5.469272329949308e-05,0.0286450076698392,-0.0001058426305269,0.0601612589859901,0.3762097633437716,0.5189883984558278,2.8296053009231463e-05,0.0009014438417772,-0.000119240888574,0.0006912581176383,0.0262917880266513,19.0,False
2026-06-23,0.0040983606557377,4,0.0598560750423872,0.3137098281638436,0.4561832793322968,5.405946631653571e-05,0.0285791304720567,-9.892694226823862e-05,0.061858862790459,-0.0073650616001223,0.1371111773164027,2.5185439696920008e-05,0.0008121541355898,-0.0001121083863941,0.0006131228024984,0.0247613166551862,18.0,False
2026-06-24,0.0040983606557377,4,0.0615450673012791,-0.0061414998602235,0.1380209435671216,5.0980331781170805e-05,0.0285170439232633,-9.300953725882818e-05,0.0647349533076046,0.2385296815356291,0.3858820109692998,2.3952766855351e-05,0.0007203855382851,-0.0001017956771339,0.0005407469508726,0.0232539663471134,17.0,False
2026-06-25,0.0040983606557377,4,0.0644065680864115,0.1989026141730975,0.3459265583855751,4.976013333919182e-05,0.0284532337066375,-8.445370707489833e-05,0.0672248519435487,0.1222673027697843,0.2721095308393991,2.3136115413857816e-05,0.0006424887648456,-9.363965709619929e-05,0.0004783455660671,0.0218711125932616,16.0,False
2026-06-26,0.0040983606557377,4,0.0668838360510948,0.1019549684225405,0.2514561805997014,4.895174624494749e-05,0.0283990690998591,-7.768715129811758e-05,0.0743396218781771,-0.0256679670426057,0.1312890309616374,2.2426925333695926e-05,0.0005720181440007,-8.624686000018828e-05,0.0004219513493341,0.020541454411363,15.0,False
2026-06-29,0.0040983606557377,4,0.0739625144280817,-0.0214037335413144,0.1351761570128333,4.824973302481438e-05,0.0283500681810924,-7.155379536406e-05,0.0758126984635039,0.074220403320259,0.2326504779098289,2.1755396358631047e-05,0.0005074064655598,-7.930359186737615e-05,0.0003705546781836,0.0192497968348678,14.0,False
