study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-12,18,4,IM2409,IM2503,4468.744,4468.4,4270.6,0.0727447130954468,0.020944644948258408,1.1182797910601382e-05,0.0002922741732469302,-4.912830174254252e-05,3,False,0.11148546500274653,2.399570891196578,2.399570891196578,-2.399570891196578,-2.399570891196578,2.399570891196578,0.0,0.0,0.0,-0.0,4460.166213995843,-8.233786004157082,-0.5412135836179708,0.0,-0.4000751167122508,0.0,-0.4000751167122508,0.0,-0.4000751167122508,0.0,0.5408880677144488,0.4005812869137767,0.4005812869137767,1790.095222408218,1790.095222408218,0.14113846690571996,0.14030678080067205,626.9950848623183,626.9950848623183,0.0,0.0,0.0,3.4637669351553084,-9.337350712954485,-0.1389367527249186,0.0,48.053994648578225,-67.46238294402842,-1.6615538807760957,0.0,0.0,0.0,0.0,-1791.079736163213,-3.384084646191656,-3.380591412144167,-3.8030718852244116,1791.079736163213,-1.232919744453124,0.0029028324233628666,1.7272063048000428e-05,1.7272063048000428e-05,3.638091785323686,0.0,0.0,0.0,34.12975217106454,0.5417054848126049,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-12,18,4,IM2409,IM2503,4468.744,4468.4,4270.6,0.0727447130954468,0.020944644948258408,1.1182797910601382e-05,0.0002922741732469302,-4.912830174254252e-05,3,False,0.11148546500274653,2.399570891196578,2.399570891196578,-2.399570891196578,-2.399570891196578,2.399570891196578,0.0,0.0,0.0,-0.0,4460.166213995843,-8.233786004157082,-0.5362903474442295,-0.001382441966317546,-0.39643382119660653,-0.0008436640126714291,-0.39643382119660653,-0.0008436640126714291,-0.39643382119660653,-0.0008436640126714291,0.5372954717826209,0.39774652767279306,0.39774652767279306,1777.4274090586277,1777.4274090586277,0.14039530420126914,0.13954894410982788,623.6085066971286,623.6085066971286,0.0,0.0,0.0,3.442488294194111,-9.275331729383343,-0.13799891048873084,0.0,47.107596206118274,-66.27299866308628,-1.6344905472681022,0.0,0.0,0.0,0.0,-1778.1418736416326,-3.114035474201461,-3.1108209994229385,-3.7614498129435856,1778.1418736416326,0.0,0.0,0.0,0.0,3.638091785323686,0.0,0.0,0.0,34.12975217106454,0.5417054848126049,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-12,18,4,IM2409,IM2503,4468.744,4468.4,4270.6,0.0727447130954468,0.020944644948258408,1.1182797910601382e-05,0.0002922741732469302,-4.912830174254252e-05,3,False,0.11148546500274653,2.399570891196578,2.399570891196578,-2.399570891196578,-2.399570891196578,2.399570891196578,0.0,0.0,0.0,-0.0,4460.166213995843,-8.233786004157082,-0.5412135836179708,0.0,-0.4000751167122508,0.0,-0.4000751167122508,0.0,-0.4000751167122508,0.0,0.0,0.0,0.0,0.0,0.0,0.14113846690571996,0.0,0.0,-0.0,0.0,0.0,0.0,3.4637669351553084,-0.0,0.0037140780726266018,0.0,48.053994648578225,0.0,0.0572759022044016,0.0,0.0,0.0,0.0,68.19669897201382,65.79712808081725,65.72920874898328,5.663721849898046,0.0,-1.232919744453124,0.0029028324233628666,1.7272063048000428e-05,1.7272063048000428e-05,3.638091785323686,-1790.095222408218,-1790.095222408218,-0.4005812869137767,34.12975217106454,0.5417054848126049,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-12,18,4,IM2409,IM2503,4468.744,4468.4,4270.6,0.0727447130954468,0.020944644948258408,1.1182797910601382e-05,0.0002922741732469302,-4.912830174254252e-05,3,False,0.11148546500274653,2.399570891196578,2.399570891196578,-2.399570891196578,-2.399570891196578,2.399570891196578,0.0,0.0,0.0,-0.0,4460.166213995843,-8.233786004157082,-0.5362903474442295,-0.001382441966317546,-0.39643382119660653,-0.0008436640126714291,-0.39643382119660653,-0.0008436640126714291,-0.39643382119660653,-0.0008436640126714291,0.0,0.0,0.0,0.0,0.0,0.14039530420126914,0.0,0.0,-0.0,0.0,0.0,0.0,3.442488294194111,-0.0,0.00366095076157171,0.0,47.107596206118274,0.0,0.056436004265506295,0.0,0.0,0.0,0.0,67.24946063161495,64.84988974041838,64.78294819890816,5.642465173893662,0.0,0.0,0.0,0.0,0.0,3.638091785323686,-1777.4274090586277,-1777.4274090586277,-0.39774652767279306,34.12975217106454,0.5417054848126049,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-13,19,3,IM2409,IM2503,4413.187,4416.8,4220.6,0.07503086469463596,-0.003225073473133791,1.141421848583686e-05,0.00029632830845126214,-4.999389862284796e-05,3,False,0.11148546500274653,1.1531941204430813,1.1531941204430813,-1.1531941204430813,-1.1531941204430813,1.1531941204430813,0.0,0.0,0.0,-0.0,4407.863088464864,-8.93691153513646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011536665534631907,0.0,0.0,0.0,0.021908349348725594,0.0,0.0,0.0,0.0,20.107336770579934,18.954142650136852,18.93349078641553,1.245156290343445,0.0,-17.909981762883348,-15.793955733462461,1.35459835458311,1.35459835458311,1.35459835458311,-1.1531941204430813,-1.1531941204430813,-0.0002613064255929063,43.60495513350664,0.5529114716675799,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-13,19,3,IM2409,IM2503,4413.187,4416.8,4220.6,0.07503086469463596,-0.003225073473133791,1.141421848583686e-05,0.00029632830845126214,-4.999389862284796e-05,3,False,0.11148546500274653,1.1531941204430813,1.1531941204430813,-1.1531941204430813,-1.1531941204430813,1.1531941204430813,0.0,0.0,0.0,-0.0,4407.863088464864,-8.93691153513646,-0.4000751167122508,0.0,-0.31941879382304217,0.0,-0.31941879382304217,0.0,-0.31941879382304217,0.0,0.4005812869137767,0.319941602900139,0.319941602900139,1411.9621226780557,1411.9621226780557,0.08065632288920865,0.08063968401363769,355.8780051730937,355.8780051730937,0.0,0.0,0.0,20.643876022351925,-22.255094557068606,-0.1027698183939932,0.0,68.69787067093014,-89.71747750109702,-1.7643236991700888,0.0,0.0,0.0,0.0,-1414.6606247861614,-3.851696228548767,-3.847499536190996,-0.4669081240468289,1414.6606247861614,-0.6449824213947082,0.001475186265215811,4.726130641978949e-06,4.726130641978949e-06,1.35459835458311,0.0,0.0,0.0,43.60495513350664,0.5529114716675799,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-13,19,3,IM2409,IM2503,4413.187,4416.8,4220.6,0.07503086469463596,-0.003225073473133791,1.141421848583686e-05,0.00029632830845126214,-4.999389862284796e-05,3,False,0.11148546500274653,1.1531941204430813,1.1531941204430813,-1.1531941204430813,-1.1531941204430813,1.1531941204430813,0.0,0.0,0.0,-0.0,4407.863088464864,-8.93691153513646,-0.39643382119660653,-0.0008436640126714291,-0.31692266496338967,-0.00044745854044637144,-0.31692266496338967,-0.00044745854044637144,-0.31692266496338967,-0.00044745854044637144,0.39774652767279306,0.31787136240692965,0.31787136240692965,1402.8257642465505,1402.8257642465505,0.07990736170544192,0.07987516526586341,352.5040409741599,352.5040409741599,0.0,0.0,0.0,20.49816837437825,-22.09760383791728,-0.10202746072286152,0.0,67.60576458049653,-88.37060250100356,-1.7365180079909637,0.0,0.0,0.0,0.0,-1405.2416917538171,-3.569121627709669,-3.565232820137581,-0.45441182071464237,1405.2416917538171,0.0,-1.7763568394002505e-15,1.7089215638684924e-32,1.7089215638684924e-32,1.35459835458311,0.0,0.0,0.0,43.60495513350664,0.5529114716675799,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-13,19,3,IM2409,IM2503,4413.187,4416.8,4220.6,0.07503086469463596,-0.003225073473133791,1.141421848583686e-05,0.00029632830845126214,-4.999389862284796e-05,3,False,0.11148546500274653,1.1531941204430813,1.1531941204430813,-1.1531941204430813,-1.1531941204430813,1.1531941204430813,0.0,0.0,0.0,-0.0,4407.863088464864,-8.93691153513646,-0.4000751167122508,0.0,-0.31941879382304217,0.0,-0.31941879382304217,0.0,-0.31941879382304217,0.0,0.0,0.0,0.0,0.0,0.0,0.08065632288920865,0.0,0.0,-0.0,0.0,0.0,0.0,20.643876022351925,-0.0,0.0039130376090554045,0.0,68.69787067093014,0.0,0.06118893981345701,0.0,0.0,0.0,0.0,88.8444880319748,87.69129391153173,87.59574811529944,21.86653936631616,0.0,-0.6449824213947082,0.001475186265215811,4.726130641978949e-06,4.726130641978949e-06,1.35459835458311,-1411.9621226780557,-1411.9621226780557,-0.319941602900139,43.60495513350664,0.5529114716675799,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-13,19,3,IM2409,IM2503,4413.187,4416.8,4220.6,0.07503086469463596,-0.003225073473133791,1.141421848583686e-05,0.00029632830845126214,-4.999389862284796e-05,3,False,0.11148546500274653,1.1531941204430813,1.1531941204430813,-1.1531941204430813,-1.1531941204430813,1.1531941204430813,0.0,0.0,0.0,-0.0,4407.863088464864,-8.93691153513646,-0.39643382119660653,-0.0008436640126714291,-0.31692266496338967,-0.00044745854044637144,-0.31692266496338967,-0.00044745854044637144,-0.31692266496338967,-0.00044745854044637144,0.0,0.0,0.0,0.0,0.0,0.07990736170544192,0.0,0.0,-0.0,0.0,0.0,0.0,20.49816837437825,-0.0,0.003858686308969148,0.0,67.60576458049653,0.0,0.060294690574475444,0.0,0.0,0.0,0.0,87.75148769230216,86.59829357185909,86.50393867592122,21.72099047701306,0.0,0.0,-1.7763568394002505e-15,1.7089215638684924e-32,1.7089215638684924e-32,1.35459835458311,-1402.8257642465505,-1402.8257642465505,-0.31787136240692965,43.60495513350664,0.5529114716675799,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-18,20,2,IM2409,IM2503,4399.133,4405.0,4194.6,0.08023093754182936,0.010340060968428256,1.1632869973634773e-05,0.00030031217842920854,-5.081664774738563e-05,3,False,0.11148546500274653,0.6977731725092587,0.6977731725092587,-0.6977731725092587,-0.6977731725092587,0.6977731725092587,0.0,0.0,0.0,-0.0,4394.947104073457,-10.052895926542988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011537327493448106,0.0,0.0,0.0,0.023062082098070404,0.0,0.0,0.0,0.0,20.10849050332928,19.41071733082002,19.388455512778943,0.45496472636341423,0.0,-10.663387762434557,-9.742535241962,0.5153389634814713,0.5153389634814713,0.5153389634814713,-0.6977731725092587,-0.6977731725092587,-0.0001586160665088459,62.45948053088519,0.5641728021585082,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-18,20,2,IM2409,IM2503,4399.133,4405.0,4194.6,0.08023093754182936,0.010340060968428256,1.1632869973634773e-05,0.00030031217842920854,-5.081664774738563e-05,3,False,0.11148546500274653,0.6977731725092587,0.6977731725092587,-0.6977731725092587,-0.6977731725092587,0.6977731725092587,0.0,0.0,0.0,-0.0,4394.947104073457,-10.052895926542988,-0.31941879382304217,0.0,-0.28732628235460383,0.0,-0.28732628235460383,0.0,-0.28732628235460383,0.0,0.319941602900139,0.28786809740567953,0.28786809740567953,1266.3700469445391,1266.3700469445391,0.032092511468438334,0.032073505494459476,141.09561644635798,141.09561644635798,0.0,0.0,0.0,3.7691417671119556,-4.496459287158582,-0.08117138090671723,0.0,72.4670124380421,-94.21393678825561,-1.845495080076806,0.0,0.0,0.0,0.0,-1269.8770379535981,-4.204764181568252,-4.199941809807314,-0.3524422736163175,1269.8770379535981,-0.32135978799712817,0.0007137684257170207,1.1730900348911995e-06,1.1730900348911995e-06,0.5153389634814713,0.0,0.0,0.0,62.45948053088519,0.5641728021585082,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-18,20,2,IM2409,IM2503,4399.133,4405.0,4194.6,0.08023093754182936,0.010340060968428256,1.1632869973634773e-05,0.00030031217842920854,-5.081664774738563e-05,3,False,0.11148546500274653,0.6977731725092587,0.6977731725092587,-0.6977731725092587,-0.6977731725092587,0.6977731725092587,0.0,0.0,0.0,-0.0,4394.947104073457,-10.052895926542988,-0.31692266496338967,-0.00044745854044637144,-0.28550952314130984,-0.00022480084457179804,-0.28550952314130984,-0.00022480084457179804,-0.28550952314130984,-0.00022480084457179804,0.31787136240692965,0.2862632642006095,0.2862632642006095,1259.3101722326198,1259.3101722326198,0.0316357995179544,0.03160809820632016,139.0482278866638,139.0482278866638,0.0,0.0,0.0,3.7513213686196614,-4.467364127267017,-0.08063093481844158,0.0,71.35708594911618,-92.83796662827058,-1.8171489428094052,0.0,0.0,0.0,0.0,-1262.522773433352,-3.91037437324151,-3.90588963209125,-0.34065681195366926,1262.522773433352,0.0,0.0,0.0,0.0,0.5153389634814713,0.0,0.0,0.0,62.45948053088519,0.5641728021585082,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-18,20,2,IM2409,IM2503,4399.133,4405.0,4194.6,0.08023093754182936,0.010340060968428256,1.1632869973634773e-05,0.00030031217842920854,-5.081664774738563e-05,3,False,0.11148546500274653,0.6977731725092587,0.6977731725092587,-0.6977731725092587,-0.6977731725092587,0.6977731725092587,0.0,0.0,0.0,-0.0,4394.947104073457,-10.052895926542988,-0.31941879382304217,0.0,-0.28732628235460383,0.0,-0.28732628235460383,0.0,-0.28732628235460383,0.0,0.0,0.0,0.0,0.0,0.0,0.032092511468438334,0.0,0.0,-0.0,0.0,0.0,0.0,3.7691417671119556,-0.0,0.005097780805623123,0.0,72.4670124380421,0.0,0.06628672061908013,0.0,0.0,0.0,0.0,92.61872757989238,91.92095440738312,91.81553184487277,4.219783729573322,0.0,-0.32135978799712817,0.0007137684257170207,1.1730900348911995e-06,1.1730900348911995e-06,0.5153389634814713,-1266.3700469445391,-1266.3700469445391,-0.28786809740567953,62.45948053088519,0.5641728021585082,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-18,20,2,IM2409,IM2503,4399.133,4405.0,4194.6,0.08023093754182936,0.010340060968428256,1.1632869973634773e-05,0.00030031217842920854,-5.081664774738563e-05,3,False,0.11148546500274653,0.6977731725092587,0.6977731725092587,-0.6977731725092587,-0.6977731725092587,0.6977731725092587,0.0,0.0,0.0,-0.0,4394.947104073457,-10.052895926542988,-0.31692266496338967,-0.00044745854044637144,-0.28550952314130984,-0.00022480084457179804,-0.28550952314130984,-0.00022480084457179804,-0.28550952314130984,-0.00022480084457179804,0.0,0.0,0.0,0.0,0.0,0.0316357995179544,0.0,0.0,-0.0,0.0,0.0,0.0,3.7513213686196614,-0.0,0.005035065872197906,0.0,71.35708594911618,0.0,0.06532975644667335,0.0,0.0,0.0,0.0,91.50784412679403,90.81007095428477,90.70592244491095,4.201983768989734,0.0,0.0,0.0,0.0,0.0,0.5153389634814713,-1259.3101722326198,-1259.3101722326198,-0.2862632642006095,62.45948053088519,0.5641728021585082,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-19,21,1,IM2409,IM2503,4482.275,4487.4,4281.8,0.08243346918533755,-0.020500902798614773,1.1864162709281695e-05,0.0003047399098575765,-5.171079101782994e-05,3,False,0.11148546500274653,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4480.642188381423,-6.757811618576852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011537989490246635,0.0,0.0,0.0,0.024215881047095066,0.0,0.0,0.0,0.0,20.1096443022783,20.1096443022783,20.085428421231207,0.6969729084522633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94172821871415,0.5754736867611032,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-19,21,1,IM2409,IM2503,4482.275,4487.4,4281.8,0.08243346918533755,-0.020500902798614773,1.1864162709281695e-05,0.0003047399098575765,-5.171079101782994e-05,3,False,0.11148546500274653,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4480.642188381423,-6.757811618576852,-0.28732628235460383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28786809740567953,-0.0,-0.0,-0.0,0.0,0.28732628235460383,0.28786809740567953,1290.3039762990422,1290.3039762990422,0.0,0.0,0.0,-23.675685666019252,23.933929354502958,-0.07286388759707399,0.0,48.791326772022856,-70.28000743375264,-1.91835896767388,0.0,0.0,0.0,0.0,-3.3216112081722713,-3.3216112081722713,-3.3176113491646864,0.8823304606426272,3.3216112081722713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94172821871415,0.5754736867611032,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-19,21,1,IM2409,IM2503,4482.275,4487.4,4281.8,0.08243346918533755,-0.020500902798614773,1.1864162709281695e-05,0.0003047399098575765,-5.171079101782994e-05,3,False,0.11148546500274653,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4480.642188381423,-6.757811618576852,-0.28550952314130984,-0.00022480084457179804,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.2862632642006095,-0.0,-0.0,-0.0,0.0,0.2857343239858816,0.2862632642006095,1283.110672544787,1283.110672544787,0.0,0.0,0.0,-23.545587340490485,23.800500312167024,-0.07244190949419728,0.0,47.8114986086257,-69.03746631610355,-1.8895908523036025,0.0,0.0,0.0,0.0,-3.0301301385497936,-3.0301301385497936,-3.026481278834059,0.8794083532571912,3.0301301385497936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94172821871415,0.5754736867611032,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-19,21,1,IM2409,IM2503,4482.275,4487.4,4281.8,0.08243346918533755,-0.020500902798614773,1.1864162709281695e-05,0.0003047399098575765,-5.171079101782994e-05,3,False,0.11148546500274653,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4480.642188381423,-6.757811618576852,-0.28732628235460383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732628235460383,0.0,0.0,-0.0,0.0,0.0,0.0,-23.675685666019252,0.0,0.0053143417465367935,0.0,48.791326772022856,0.0,0.07160106236561692,0.0,0.0,0.0,0.0,68.94835625561967,68.94835625561967,68.8653291682987,-22.950202676574065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94172821871415,0.5754736867611032,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-19,21,1,IM2409,IM2503,4482.275,4487.4,4281.8,0.08243346918533755,-0.020500902798614773,1.1864162709281695e-05,0.0003047399098575765,-5.171079101782994e-05,3,False,0.11148546500274653,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4480.642188381423,-6.757811618576852,-0.28550952314130984,-0.00022480084457179804,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857343239858816,0.0,0.0,-0.0,0.0,0.0,0.0,-23.545587340490485,0.0,0.00525060070339576,0.0,47.8114986086257,0.0,0.07058035715006912,0.0,0.0,0.0,0.0,67.96750738700693,67.96750738700693,67.88566143044942,-22.820261014461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94172821871415,0.5754736867611032,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-20,22,0,IM2409,IM2503,4463.356,4447.8,4250.0,0.08223147463810263,0.03839201513908449,1.2116468266279627e-05,0.0003097833535266603,-5.271423498603815e-05,3,False,0.11148546500274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4463.356,15.555999999999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011538651525029677,0.0,0.0,0.0,0.025369746199598035,0.0,0.0,0.0,0.0,20.110798167430804,20.110798167430804,20.085428421231207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,True
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-20,22,0,IM2409,IM2503,4463.356,4447.8,4250.0,0.08223147463810263,0.03839201513908449,1.2116468266279627e-05,0.0003097833535266603,-5.271423498603815e-05,3,False,0.11148546500274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4463.356,15.555999999999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.00019058971733473397,0.0,48.791326772022856,-70.28000743375264,-1.9185495573912146,0.0,0.0,0.0,0.0,-3.321801797889606,-3.321801797889606,-3.317611349164687,-4.440892098500626e-16,3.321801797889606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,True
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-20,22,0,IM2409,IM2503,4463.356,4447.8,4250.0,0.08223147463810263,0.03839201513908449,1.2116468266279627e-05,0.0003097833535266603,-5.271423498603815e-05,3,False,0.11148546500274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4463.356,15.555999999999585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.00017386491386252317,0.0,47.8114986086257,-69.03746631610355,-1.889764717217465,0.0,0.0,0.0,0.0,-3.030304003463656,-3.030304003463656,-3.026481278834059,0.0,3.030304003463656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,True
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-20,22,0,IM2409,IM2503,4463.356,4447.8,4250.0,0.08223147463810263,0.03839201513908449,1.2116468266279627e-05,0.0003097833535266603,-5.271423498603815e-05,3,False,0.11148546500274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4463.356,15.555999999999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.003956166723282431,0.0,48.791326772022856,0.0,0.07555722908889935,0.0,0.0,0.0,0.0,68.95231242234296,68.95231242234296,68.86532916829871,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,True
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-20,22,0,IM2409,IM2503,4463.356,4447.8,4250.0,0.08223147463810263,0.03839201513908449,1.2116468266279627e-05,0.0003097833535266603,-5.271423498603815e-05,3,False,0.11148546500274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4463.356,15.555999999999585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0038998868949397694,0.0,47.8114986086257,0.0,0.07448024404500889,0.0,0.0,0.0,0.0,67.97140727390187,67.97140727390187,67.88566143044943,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,True
